"participant_virtual_id","timestamp","lat","lon"
"9999967","2019-10-23 14:47:40+00","48.813515","2.14856666666667"
"9999967","2019-10-23 14:48:11+00","48.813495","2.14844833333333"
"9999967","2019-10-23 14:48:42+00","48.813475","2.14843333333333"
"9999967","2019-10-23 14:49:13+00","48.8135066666667","2.14854333333333"
"9999967","2019-10-23 14:49:44+00","48.813455","2.14858333333333"
"9999967","2019-10-23 14:50:15+00","48.813385","2.14856666666667"
"9999967","2019-10-23 14:50:46+00","48.813315","2.14848166666667"
"9999967","2019-10-23 14:51:17+00","48.8132183333333","2.148535"
"9999967","2019-10-23 14:51:48+00","48.813185","2.14849666666667"
"9999967","2019-10-23 14:52:19+00","48.8132416666667","2.14868"
"9999967","2019-10-23 14:52:50+00","48.8132916666667","2.14872666666667"
"9999967","2019-10-23 14:53:21+00","48.8132166666667","2.14857666666667"
"9999967","2019-10-23 14:53:52+00","48.8132166666667","2.14857666666667"
"9999967","2019-10-23 14:54:23+00","48.8131733333333","2.14845"
"9999967","2019-10-23 14:54:54+00","48.8131883333333","2.14849333333333"
"9999967","2019-10-23 14:55:25+00","48.81334","2.14832333333333"
"9999967","2019-10-23 14:55:56+00","48.8133866666667","2.14845"
"9999967","2019-10-23 14:56:27+00","48.8133216666667","2.14870333333333"
"9999967","2019-10-23 14:56:58+00","48.8132916666667","2.14854166666667"
"9999967","2019-10-23 14:57:29+00","48.8132983333333","2.14853833333333"
"9999967","2019-10-23 14:58:00+00","48.8132616666667","2.14858"
"9999967","2019-10-23 14:58:31+00","48.8132533333333","2.14854833333333"
"9999967","2019-10-23 14:59:02+00","48.8132633333333","2.148565"
"9999967","2019-10-23 14:59:33+00","48.8133233333333","2.14855666666667"
"9999967","2019-10-23 15:00:04+00","48.8133716666667","2.148525"
"9999967","2019-10-23 15:00:35+00","48.8134183333333","2.14853"
"9999967","2019-10-23 15:01:06+00","48.8134183333333","2.14853"
"9999967","2019-10-23 15:01:37+00","48.8134183333333","2.14855333333333"
"9999967","2019-10-23 15:02:08+00","48.8132916666667","2.148525"
"9999967","2019-10-23 15:02:39+00","48.8133183333333","2.14861666666667"
"9999967","2019-10-23 15:03:10+00","48.8132566666667","2.14862166666667"
"9999967","2019-10-23 15:03:41+00","48.813145","2.14849333333333"
"9999967","2019-10-23 15:04:12+00","48.8131433333333","2.14852833333333"
"9999967","2019-10-23 15:04:43+00","48.813355","2.14857833333333"
"9999967","2019-10-23 15:05:14+00","48.8134083333333","2.14849833333333"
"9999967","2019-10-23 15:05:45+00","48.8134083333333","2.14849833333333"
"9999967","2019-10-23 15:06:16+00","48.813205","2.148545"
"9999967","2019-10-23 15:06:47+00","48.8132066666667","2.148585"
"9999967","2019-10-23 15:07:18+00","48.8132833333333","2.14855666666667"
"9999967","2019-10-23 15:07:49+00","48.8132733333333","2.14859166666667"
"9999967","2019-10-23 15:08:20+00","48.8133216666667","2.14847666666667"
"9999967","2019-10-23 15:08:51+00","48.8132283333333","2.14845333333333"
"9999967","2019-10-23 15:09:22+00","48.8131816666667","2.14846333333333"
"9999967","2019-10-23 15:09:53+00","48.8132233333333","2.148495"
"9999967","2019-10-23 15:10:24+00","48.8133133333333","2.14854666666667"
"9999967","2019-10-23 15:10:55+00","48.8132616666667","2.14859833333333"
"9999967","2019-10-23 15:11:26+00","48.813245","2.14857166666667"
"9999967","2019-10-23 15:11:57+00","48.8133833333333","2.14850833333333"
"9999967","2019-10-23 15:12:28+00","48.8131483333333","2.14871833333333"
"9999967","2019-10-23 15:12:59+00","48.8132833333333","2.14853"
"9999967","2019-10-23 15:13:30+00","48.813295","2.14850666666667"
"9999967","2019-10-23 15:14:01+00","48.8133666666667","2.148495"
"9999967","2019-10-23 15:14:32+00","48.8132483333333","2.14848166666667"
"9999967","2019-10-23 15:15:03+00","48.813265","2.14862333333333"
"9999967","2019-10-23 15:15:33+00","48.8132583333333","2.14854333333333"
"9999967","2019-10-23 15:16:04+00","48.813315","2.14855166666667"
"9999967","2019-10-23 15:16:34+00","48.81328","2.14856"
"9999967","2019-10-23 15:17:05+00","48.81325","2.14859166666667"
"9999967","2019-10-23 15:17:36+00","48.813405","2.14872166666667"
"9999967","2019-10-23 15:18:07+00","48.813345","2.148495"
"9999967","2019-10-23 15:18:38+00","48.8132533333333","2.14856333333333"
"9999967","2019-10-23 15:19:09+00","48.8132216666667","2.14855666666667"
"9999967","2019-10-23 15:19:39+00","48.8132483333333","2.14876"
"9999967","2019-10-23 15:20:10+00","48.8133116666667","2.148625"
"9999967","2019-10-23 15:20:40+00","48.81331","2.14841666666667"
"9999967","2019-10-23 15:21:11+00","48.8132316666667","2.148565"
"9999967","2019-10-23 15:21:42+00","48.8131366666667","2.148475"
"9999967","2019-10-23 15:22:13+00","48.81315","2.14853"
"9999967","2019-10-23 15:22:44+00","48.813325","2.14855333333333"
"9999967","2019-10-23 15:23:15+00","48.8133366666667","2.14856666666667"
"9999967","2019-10-23 15:23:46+00","48.813235","2.14837"
"9999967","2019-10-23 15:24:17+00","48.8131066666667","2.1483"
"9999967","2019-10-23 15:24:48+00","48.81317","2.14845166666667"
"9999967","2019-10-23 15:25:19+00","48.813225","2.14867833333333"
"9999967","2019-10-23 15:25:50+00","48.8131216666667","2.14850833333333"
"9999967","2019-10-23 15:26:21+00","48.8131816666667","2.14865166666667"
"9999967","2019-10-23 15:26:52+00","48.8132866666667","2.14883"
"9999967","2019-10-23 15:27:23+00","48.813285","2.148795"
"9999967","2019-10-23 15:27:54+00","48.8133233333333","2.14864666666667"
"9999967","2019-10-23 15:28:25+00","48.813235","2.14865166666667"
"9999967","2019-10-23 15:28:56+00","48.8132433333333","2.14839833333333"
"9999967","2019-10-23 15:29:27+00","48.813295","2.14846833333333"
"9999967","2019-10-23 15:29:58+00","48.8132633333333","2.14854"
"9999967","2019-10-23 15:30:29+00","48.8130316666667","2.14859666666667"
"9999967","2019-10-23 15:31:00+00","48.8130866666667","2.14868333333333"
"9999967","2019-10-23 15:31:31+00","48.8132616666667","2.148445"
"9999967","2019-10-23 15:32:02+00","48.8132333333333","2.14839666666667"
"9999967","2019-10-23 15:32:33+00","48.8131766666667","2.148705"
"9999967","2019-10-23 15:33:04+00","48.8131583333333","2.148605"
"9999967","2019-10-23 15:33:35+00","48.8131883333333","2.14856"
"9999967","2019-10-23 15:34:06+00","48.8131666666667","2.14870666666667"
"9999967","2019-10-23 15:34:37+00","48.8129883333333","2.14855666666667"
"9999967","2019-10-23 15:35:08+00","48.813145","2.14853666666667"
"9999967","2019-10-23 15:35:39+00","48.813275","2.14842666666667"
"9999967","2019-10-23 15:36:10+00","48.8132216666667","2.14839666666667"
"9999967","2019-10-23 15:36:41+00","48.8132083333333","2.14853833333333"
"9999967","2019-10-23 15:37:12+00","48.81321","2.14854333333333"
"9999967","2019-10-23 15:37:43+00","48.81322","2.14856"
"9999967","2019-10-23 15:38:14+00","48.8132366666667","2.14852333333333"
"9999967","2019-10-23 15:38:45+00","48.813345","2.148735"
"9999967","2019-10-23 15:39:16+00","48.8131583333333","2.14849666666667"
"9999967","2019-10-23 15:39:47+00","48.813315","2.14847666666667"
"9999967","2019-10-23 15:40:18+00","48.8132616666667","2.14848166666667"
"9999967","2019-10-23 15:40:49+00","48.81311","2.14842833333333"
"9999967","2019-10-23 15:41:20+00","48.8130066666667","2.14863666666667"
"9999967","2019-10-23 15:41:51+00","48.813075","2.148475"
"9999967","2019-10-23 15:42:22+00","48.8131033333333","2.14850166666667"
"9999967","2019-10-23 15:42:53+00","48.8129583333333","2.14830833333333"
"9999967","2019-10-23 15:43:24+00","48.8129516666667","2.14824333333333"
"9999967","2019-10-23 15:43:55+00","48.8131966666667","2.14852"
"9999967","2019-10-23 15:44:26+00","48.8133116666667","2.14840333333333"
"9999967","2019-10-23 15:44:57+00","48.8133016666667","2.14843166666667"
"9999967","2019-10-23 15:45:28+00","48.8132383333333","2.14848333333333"
"9999967","2019-10-23 15:45:59+00","48.8131916666667","2.14844"
"9999967","2019-10-23 15:46:30+00","48.813075","2.14849333333333"
"9999967","2019-10-23 15:47:00+00","48.81346","2.14851"
"9999967","2019-10-23 15:47:33+00","48.8130066666667","2.14888333333333"
"9999967","2019-10-23 15:48:04+00","48.8131783333333","2.14884333333333"
"9999967","2019-10-23 15:48:35+00","48.8128266666667","2.14901166666667"
"9999967","2019-10-23 15:49:06+00","48.812505","2.149045"
"9999967","2019-10-23 15:49:37+00","48.8122133333333","2.14928"
"9999967","2019-10-23 15:50:08+00","48.8118216666667","2.14938666666667"
"9999967","2019-10-23 15:50:39+00","48.8115933333333","2.149315"
"9999967","2019-10-23 15:51:10+00","48.8112783333333","2.14948333333333"
"9999967","2019-10-23 15:51:41+00","48.8109716666667","2.14932833333333"
"9999967","2019-10-23 15:52:11+00","48.81082","2.149035"
"9999967","2019-10-23 15:52:42+00","48.8104233333333","2.14891166666667"
"9999967","2019-10-23 15:53:13+00","48.8102983333333","2.1493"
"9999967","2019-10-23 15:53:44+00","48.81052","2.14971333333333"
"9999967","2019-10-23 15:54:15+00","48.810785","2.15008833333333"
"9999967","2019-10-23 15:54:46+00","48.8110666666667","2.150415"
"9999967","2019-10-23 15:55:17+00","48.811405","2.15062833333333"
"9999967","2019-10-23 15:55:48+00","48.8117266666667","2.150815"
"9999967","2019-10-23 15:56:19+00","48.8120966666667","2.15091166666667"
"9999967","2019-10-23 15:56:50+00","48.8124416666667","2.15088"
"9999967","2019-10-23 15:57:21+00","48.8127233333333","2.151055"
"9999967","2019-10-23 15:57:52+00","48.8131316666667","2.15092333333333"
"9999967","2019-10-23 15:58:23+00","48.8132866666667","2.15105333333333"
"9999967","2019-10-23 15:58:54+00","48.8137966666667","2.15094166666667"
"9999967","2019-10-23 15:59:25+00","48.8142933333333","2.150755"
"9999967","2019-10-23 15:59:56+00","48.8147616666667","2.15060666666667"
"9999967","2019-10-23 16:00:27+00","48.815165","2.15045333333333"
"9999967","2019-10-23 16:00:58+00","48.81545","2.15046166666667"
"9999967","2019-10-23 16:01:29+00","48.8157483333333","2.15046333333333"
"9999967","2019-10-23 16:02:00+00","48.8162166666667","2.15034333333333"
"9999967","2019-10-23 16:02:31+00","48.81655","2.150345"
"9999967","2019-10-23 16:03:01+00","48.8169","2.15034"
"9999967","2019-10-23 16:03:32+00","48.8174466666667","2.15022"
"9999967","2019-10-23 16:04:03+00","48.8178433333333","2.15024333333333"
"9999967","2019-10-23 16:04:34+00","48.81826","2.15012833333333"
"9999967","2019-10-23 16:05:05+00","48.8186316666667","2.14993833333333"
"9999967","2019-10-23 16:05:36+00","48.8188283333333","2.14964666666667"
"9999967","2019-10-23 16:06:07+00","48.8189633333333","2.14951833333333"
"9999967","2019-10-23 16:06:39+00","48.8193516666667","2.14972"
"9999967","2019-10-23 16:07:54+00","48.81896","2.14899833333333"
"9999967","2019-10-23 16:08:17+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:09:20+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:10:00+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:10:20+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:11:22+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:12:02+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:12:42+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:13:22+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:13:52+00","48.8187616666667","2.14923833333333"
"9999967","2019-10-23 16:14:02+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:15:04+00","48.8185983333333","2.149425"
"9999967","2019-10-23 16:15:35+00","48.8186666666667","2.14925"
"9999967","2019-10-23 16:16:06+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:16:36+00","48.8187383333333","2.14923"
"9999967","2019-10-23 16:17:07+00","48.8187466666667","2.149325"
"9999967","2019-10-23 16:17:28+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:18:30+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:19:11+00","48.8179975","2.1510332"
"9999967","2019-10-23 16:19:40+00","48.818625","2.14911"
"9999967","2019-10-23 16:20:11+00","48.8186083333333","2.14909333333333"
"9999967","2019-10-23 16:20:42+00","48.8185766666667","2.14914166666667"
"9999967","2019-10-23 16:21:13+00","48.8186416666667","2.149145"
"9999967","2019-10-23 16:21:43+00","48.818765","2.14896"
"9999967","2019-10-23 16:22:14+00","48.81869","2.14911833333333"
"9999967","2019-10-23 16:22:45+00","48.8187066666667","2.14911333333333"
"9999967","2019-10-23 16:23:16+00","48.8217718","2.1509699"
"9999967","2019-10-23 16:23:46+00","48.818735","2.14912833333333"
"9999967","2019-10-23 16:24:16+00","48.8217718","2.1509699"
"9999967","2019-10-23 16:24:47+00","48.818635","2.14914833333333"
"9999967","2019-10-23 16:25:18+00","48.818645","2.14914666666667"
"9999967","2019-10-23 16:25:49+00","48.8186433333333","2.149215"
"9999967","2019-10-23 16:26:20+00","48.8184666666667","2.14901"
"9999967","2019-10-23 16:26:51+00","48.8185583333333","2.149065"
"9999967","2019-10-23 16:27:23+00","48.8217718","2.1509699"
"9999967","2019-10-23 16:27:52+00","48.8186383333333","2.14908666666667"
"9999967","2019-10-23 16:28:23+00","48.8186616666667","2.14918666666667"
"9999967","2019-10-23 16:28:54+00","48.8186566666667","2.14898166666667"
"9999967","2019-10-23 16:29:25+00","48.8186666666667","2.149125"
"9999967","2019-10-23 16:29:56+00","48.81876","2.149365"
"9999967","2019-10-23 16:30:27+00","48.818415","2.14905666666667"
"9999967","2019-10-23 16:30:58+00","48.819155","2.14926166666667"
"9999967","2019-10-23 16:31:29+00","48.8187666666667","2.14922666666667"
"9999967","2019-10-23 16:32:00+00","48.818835","2.14928666666667"
"9999967","2019-10-23 16:32:31+00","48.8217718","2.1509699"
"9999967","2019-10-23 16:33:01+00","48.8186766666667","2.14921833333333"
"9999967","2019-10-23 16:33:32+00","48.8217718","2.1509699"
"9999967","2019-10-23 16:34:04+00","48.81868","2.14930666666667"
"9999967","2019-10-23 16:34:35+00","48.81884","2.14919166666667"
"9999967","2019-10-23 16:35:06+00","48.8190133333333","2.149255"
"9999967","2019-10-23 16:35:37+00","48.8188","2.14930666666667"
"9999967","2019-10-23 16:36:08+00","48.8187","2.14914666666667"
"9999967","2019-10-23 16:36:39+00","48.8187666666667","2.14906"
"9999967","2019-10-23 16:37:10+00","48.8188383333333","2.14906833333333"
"9999967","2019-10-23 16:37:41+00","48.8187416666667","2.14905"
"9999967","2019-10-23 16:38:12+00","48.81861","2.14910666666667"
"9999967","2019-10-23 16:38:43+00","48.81881","2.14920333333333"
"9999967","2019-10-23 16:39:24+00","48.8182783333333","2.14884"
"9999967","2019-10-23 16:39:55+00","48.818405","2.14887666666667"
"9999967","2019-10-23 16:40:26+00","48.818685","2.14904833333333"
"9999967","2019-10-23 16:40:57+00","48.8186516666667","2.14908833333333"
"9999967","2019-10-23 16:41:28+00","48.8187433333333","2.149085"
"9999967","2019-10-23 16:41:59+00","48.818595","2.14911333333333"
"9999967","2019-10-23 16:42:30+00","48.81875","2.14905666666667"
"9999967","2019-10-23 16:43:01+00","48.8187616666667","2.14906166666667"
"9999967","2019-10-23 16:43:32+00","48.8185816666667","2.14900666666667"
"9999967","2019-10-23 16:44:03+00","48.8185716666667","2.14901833333333"
"9999967","2019-10-23 16:44:34+00","48.8181416666667","2.149325"
"9999967","2019-10-23 16:45:05+00","48.8190666666667","2.14919166666667"
"9999967","2019-10-23 16:45:36+00","48.819025","2.14902166666667"
"9999967","2019-10-23 16:46:07+00","48.819045","2.148925"
"9999967","2019-10-23 16:46:38+00","48.81859","2.14899333333333"
"9999967","2019-10-23 16:47:09+00","48.81855","2.14899666666667"
"9999967","2019-10-23 16:47:40+00","48.8217718","2.1509699"
"9999967","2019-10-23 16:48:10+00","48.8184316666667","2.14895333333333"
"9999967","2019-10-23 16:48:41+00","48.8187033333333","2.14894166666667"
"9999967","2019-10-23 16:49:12+00","48.8188166666667","2.14903666666667"
"9999967","2019-10-23 16:49:43+00","48.818865","2.149165"
"9999967","2019-10-23 16:50:13+00","48.8187483333333","2.149155"
"9999967","2019-10-23 16:50:44+00","48.8173631","2.1513345"
"9999967","2019-10-23 16:51:14+00","48.8177266666667","2.14930666666667"
"9999967","2019-10-23 16:51:45+00","48.8180666666667","2.14929166666667"
"9999967","2019-10-23 16:52:16+00","48.8185066666667","2.14910666666667"
"9999967","2019-10-23 16:52:47+00","48.8185883333333","2.14910666666667"
"9999967","2019-10-23 16:53:18+00","48.8186966666667","2.149045"
"9999967","2019-10-23 16:53:49+00","48.8188066666667","2.14900333333333"
"9999967","2019-10-23 16:54:19+00","48.8186983333333","2.149"
"9999967","2019-10-23 16:54:50+00","48.8186966666667","2.149015"
"9999967","2019-10-23 16:55:20+00","48.8186183333333","2.149045"
"9999967","2019-10-23 16:55:51+00","48.8173631","2.1513345"
"9999967","2019-10-23 16:56:26+00","48.8185116666667","2.14937166666667"
"9999967","2019-10-23 16:56:57+00","48.8185566666667","2.14900166666667"
"9999967","2019-10-23 16:57:28+00","48.818495","2.14904666666667"
"9999967","2019-10-23 16:57:59+00","48.8184666666667","2.14906666666667"
"9999967","2019-10-23 16:58:30+00","48.818335","2.14905833333333"
"9999967","2019-10-23 16:59:01+00","48.8186283333333","2.149265"
"9999967","2019-10-23 16:59:32+00","48.818575","2.14918833333333"
"9999967","2019-10-23 17:00:03+00","48.8184916666667","2.14916666666667"
"9999967","2019-10-23 17:00:34+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:01:04+00","48.818625","2.14914166666667"
"9999967","2019-10-23 17:01:35+00","48.8184633333333","2.14920166666667"
"9999967","2019-10-23 17:02:06+00","48.8184666666667","2.149025"
"9999967","2019-10-23 17:02:37+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:03:07+00","48.81847","2.14898333333333"
"9999967","2019-10-23 17:03:38+00","48.818635","2.14911166666667"
"9999967","2019-10-23 17:04:09+00","48.8187083333333","2.14910166666667"
"9999967","2019-10-23 17:04:40+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:05:10+00","48.8186516666667","2.14902666666667"
"9999967","2019-10-23 17:05:41+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:06:11+00","48.8186416666667","2.14892666666667"
"9999967","2019-10-23 17:06:42+00","48.818735","2.14898333333333"
"9999967","2019-10-23 17:07:13+00","48.8186166666667","2.14913666666667"
"9999967","2019-10-23 17:07:43+00","48.8184883333333","2.14917666666667"
"9999967","2019-10-23 17:08:14+00","48.8186483333333","2.14920833333333"
"9999967","2019-10-23 17:08:45+00","48.8186733333333","2.14918666666667"
"9999967","2019-10-23 17:09:16+00","48.8185933333333","2.14913833333333"
"9999967","2019-10-23 17:09:47+00","48.8185733333333","2.149145"
"9999967","2019-10-23 17:10:18+00","48.818415","2.148965"
"9999967","2019-10-23 17:10:48+00","48.818505","2.149045"
"9999967","2019-10-23 17:11:19+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:11:49+00","48.8185566666667","2.14906666666667"
"9999967","2019-10-23 17:12:20+00","48.8185683333333","2.14910166666667"
"9999967","2019-10-23 17:12:51+00","48.8185633333333","2.14907833333333"
"9999967","2019-10-23 17:13:22+00","48.81864","2.14913666666667"
"9999967","2019-10-23 17:13:53+00","48.81853","2.1492"
"9999967","2019-10-23 17:14:23+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:14:54+00","48.81856","2.14905333333333"
"9999967","2019-10-23 17:15:25+00","48.8185383333333","2.14908166666667"
"9999967","2019-10-23 17:15:56+00","48.8187366666667","2.149035"
"9999967","2019-10-23 17:16:26+00","48.8184666666667","2.14915"
"9999967","2019-10-23 17:16:57+00","48.8186133333333","2.14916333333333"
"9999967","2019-10-23 17:17:28+00","48.8186166666667","2.14919"
"9999967","2019-10-23 17:17:59+00","48.818595","2.14912"
"9999967","2019-10-23 17:18:30+00","48.8184566666667","2.149115"
"9999967","2019-10-23 17:19:01+00","48.8186483333333","2.14910833333333"
"9999967","2019-10-23 17:19:32+00","48.818635","2.14916"
"9999967","2019-10-23 17:20:03+00","48.8185016666667","2.149225"
"9999967","2019-10-23 17:20:34+00","48.8185583333333","2.14905166666667"
"9999967","2019-10-23 17:21:05+00","48.81846","2.14909"
"9999967","2019-10-23 17:21:35+00","48.81847","2.14909666666667"
"9999967","2019-10-23 17:22:06+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:22:36+00","48.818555","2.149135"
"9999967","2019-10-23 17:23:07+00","48.8186933333333","2.14906833333333"
"9999967","2019-10-23 17:23:37+00","48.81846","2.14917833333333"
"9999967","2019-10-23 17:24:08+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:24:30+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:25:31+00","48.8181083333333","2.14888833333333"
"9999967","2019-10-23 17:25:32+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:26:18+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:27:02+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:27:32+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:28:37+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:29:10+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:29:42+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:30:14+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:30:46+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:31:18+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:31:50+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:32:31+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:33:03+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:33:35+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:34:07+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:34:39+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:35:11+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:35:43+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:36:15+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:36:47+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:37:19+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:37:51+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:38:43+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:39:45+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:40:17+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:40:49+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:41:21+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:41:53+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:43:04+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:43:36+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:44:08+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:44:40+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:45:12+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:45:44+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:46:16+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:47:20+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:47:52+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:48:24+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:48:56+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:49:28+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:50:00+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:50:32+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:51:04+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:51:36+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:52:29+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:53:33+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:54:05+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:54:37+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:55:09+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:55:41+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:56:13+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:56:45+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:57:17+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:57:49+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:59:14+00","48.8173631","2.1513345"
"9999967","2019-10-23 17:59:47+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:00:19+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:00:51+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:01:23+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:01:55+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:03:01+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:03:33+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:04:05+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:04:37+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:05:09+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:05:40+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:06:12+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:06:44+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:07:16+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:08:29+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:09:33+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:10:05+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:10:37+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:11:09+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:11:41+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:12:13+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:12:45+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:13:17+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:13:49+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:14:21+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:14:53+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:15:25+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:15:57+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:16:29+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:17:01+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:17:33+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:18:05+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:18:44+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:19:48+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:20:20+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:20:52+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:21:24+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:21:56+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:22:28+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:23:01+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:23:33+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:24:05+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:24:37+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:25:09+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:25:41+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:26:13+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:26:45+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:27:17+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:27:49+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:28:21+00","48.8173631","2.1513345"
"9999967","2019-10-23 18:28:53+00","48.8173631","2.1513345"
