"participant_virtual_id","timestamp","lat","lon"
"9999924","2019-10-25 06:02:24+00","48.793585","2.15343"
"9999924","2019-10-25 06:02:25+00","48.7935783333333","2.15335333333333"
"9999924","2019-10-25 06:02:27+00","48.7935416666667","2.153225"
"9999924","2019-10-25 06:02:28+00","48.7935133333333","2.15316666666667"
"9999924","2019-10-25 06:02:30+00","48.79345","2.15308666666667"
"9999924","2019-10-25 06:02:31+00","48.793415","2.15305333333333"
"9999924","2019-10-25 06:02:33+00","48.7933383333333","2.15299333333333"
"9999924","2019-10-25 06:02:35+00","48.79326","2.152905"
"9999924","2019-10-25 06:02:36+00","48.79322","2.152855"
"9999924","2019-10-25 06:02:38+00","48.79314","2.15272166666667"
"9999924","2019-10-25 06:02:39+00","48.7930983333333","2.15265166666667"
"9999924","2019-10-25 06:02:41+00","48.793015","2.15249833333333"
"9999924","2019-10-25 06:02:43+00","48.7929133333333","2.152345"
"9999924","2019-10-25 06:02:45+00","48.79281","2.15215666666667"
"9999924","2019-10-25 06:02:46+00","48.7927583333333","2.15207666666667"
"9999924","2019-10-25 06:02:48+00","48.792655","2.15193833333333"
"9999924","2019-10-25 06:02:50+00","48.7925616666667","2.15182833333333"
"9999924","2019-10-25 06:02:51+00","48.7925216666667","2.15174166666667"
"9999924","2019-10-25 06:02:53+00","48.79244","2.15159833333333"
"9999924","2019-10-25 06:02:55+00","48.792365","2.15148333333333"
"9999924","2019-10-25 06:02:56+00","48.7923266666667","2.15143"
"9999924","2019-10-25 06:02:57+00","48.7922916666667","2.15137666666667"
"9999924","2019-10-25 06:02:59+00","48.79224","2.15128333333333"
"9999924","2019-10-25 06:03:01+00","48.7921733333333","2.15117833333333"
"9999924","2019-10-25 06:03:03+00","48.7920866666667","2.15104666666667"
"9999924","2019-10-25 06:03:04+00","48.7920433333333","2.15097833333333"
"9999924","2019-10-25 06:03:06+00","48.7919533333333","2.15085"
"9999924","2019-10-25 06:03:08+00","48.7918716666667","2.15073"
"9999924","2019-10-25 06:03:10+00","48.7917916666667","2.15061333333333"
"9999924","2019-10-25 06:03:12+00","48.7917033333333","2.1505"
"9999924","2019-10-25 06:03:14+00","48.7916083333333","2.15035666666667"
"9999924","2019-10-25 06:03:16+00","48.7915066666667","2.15020333333333"
"9999924","2019-10-25 06:03:18+00","48.7914116666667","2.15005"
"9999924","2019-10-25 06:03:20+00","48.7913183333333","2.149895"
"9999924","2019-10-25 06:03:22+00","48.7912233333333","2.14974166666667"
"9999924","2019-10-25 06:03:24+00","48.7911283333333","2.14958666666667"
"9999924","2019-10-25 06:03:26+00","48.7910366666667","2.14941833333333"
"9999924","2019-10-25 06:03:28+00","48.7909583333333","2.14928333333333"
"9999924","2019-10-25 06:03:30+00","48.7909133333333","2.14921166666667"
"9999924","2019-10-25 06:03:32+00","48.79089","2.14917833333333"
"9999924","2019-10-25 06:03:34+00","48.7908883333333","2.14915833333333"
"9999924","2019-10-25 06:03:36+00","48.7908916666667","2.14915833333333"
"9999924","2019-10-25 06:03:37+00","48.7908916666667","2.14915833333333"
"9999924","2019-10-25 06:03:39+00","48.7908916666667","2.14915833333333"
"9999924","2019-10-25 06:03:41+00","48.7908916666667","2.14915833333333"
"9999924","2019-10-25 06:03:42+00","48.7908916666667","2.14915833333333"
"9999924","2019-10-25 06:03:44+00","48.7908633333333","2.14911"
"9999924","2019-10-25 06:03:45+00","48.7908466666667","2.149075"
"9999924","2019-10-25 06:03:47+00","48.790805","2.14899166666667"
"9999924","2019-10-25 06:03:49+00","48.7907533333333","2.14889666666667"
"9999924","2019-10-25 06:03:51+00","48.79069","2.14878833333333"
"9999924","2019-10-25 06:03:53+00","48.7906283333333","2.14869166666667"
"9999924","2019-10-25 06:03:55+00","48.79058","2.14860833333333"
"9999924","2019-10-25 06:03:56+00","48.79056","2.14857333333333"
"9999924","2019-10-25 06:03:58+00","48.790525","2.14851333333333"
"9999924","2019-10-25 06:04:00+00","48.7905083333333","2.14847833333333"
"9999924","2019-10-25 06:04:01+00","48.79051","2.14847666666667"
"9999924","2019-10-25 06:04:03+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:05+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:07+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:09+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:10+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:12+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:14+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:16+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:18+00","48.7905116666667","2.14847166666667"
"9999924","2019-10-25 06:04:20+00","48.7904866666667","2.14837666666667"
"9999924","2019-10-25 06:04:21+00","48.7904633333333","2.148325"
"9999924","2019-10-25 06:04:23+00","48.7903983333333","2.14820333333333"
"9999924","2019-10-25 06:04:25+00","48.7903233333333","2.148085"
"9999924","2019-10-25 06:04:26+00","48.790285","2.14804166666667"
"9999924","2019-10-25 06:04:28+00","48.790185","2.14802833333333"
"9999924","2019-10-25 06:04:29+00","48.7901366666667","2.14806"
"9999924","2019-10-25 06:04:31+00","48.79002","2.14816166666667"
"9999924","2019-10-25 06:04:33+00","48.7898983333333","2.14829"
"9999924","2019-10-25 06:04:35+00","48.789755","2.14843"
"9999924","2019-10-25 06:04:37+00","48.789605","2.14855833333333"
"9999924","2019-10-25 06:04:38+00","48.789535","2.148615"
"9999924","2019-10-25 06:04:40+00","48.7893933333333","2.14871666666667"
"9999924","2019-10-25 06:04:42+00","48.78925","2.148825"
"9999924","2019-10-25 06:04:43+00","48.7891783333333","2.14887833333333"
"9999924","2019-10-25 06:04:45+00","48.789035","2.14897666666667"
"9999924","2019-10-25 06:04:47+00","48.7888966666667","2.14907666666667"
"9999924","2019-10-25 06:04:49+00","48.7887666666667","2.14917333333333"
"9999924","2019-10-25 06:04:51+00","48.7886516666667","2.14929333333333"
"9999924","2019-10-25 06:04:53+00","48.7885266666667","2.14941166666667"
"9999924","2019-10-25 06:04:55+00","48.7883916666667","2.14956166666667"
"9999924","2019-10-25 06:04:57+00","48.7882383333333","2.14972833333333"
"9999924","2019-10-25 06:04:59+00","48.788075","2.149905"
"9999924","2019-10-25 06:05:00+00","48.7879933333333","2.14999"
"9999924","2019-10-25 06:05:02+00","48.787835","2.150155"
"9999924","2019-10-25 06:05:04+00","48.7876683333333","2.15027166666667"
"9999924","2019-10-25 06:05:06+00","48.7874866666667","2.15027333333333"
"9999924","2019-10-25 06:05:08+00","48.7873116666667","2.150205"
"9999924","2019-10-25 06:05:09+00","48.7872216666667","2.15016"
"9999924","2019-10-25 06:05:11+00","48.7870416666667","2.15006166666667"
"9999924","2019-10-25 06:05:14+00","48.78678","2.14993"
"9999924","2019-10-25 06:05:16+00","48.7866083333333","2.149965"
"9999924","2019-10-25 06:05:18+00","48.7864416666667","2.1501"
"9999924","2019-10-25 06:05:19+00","48.7863716666667","2.15017833333333"
"9999924","2019-10-25 06:05:21+00","48.786385","2.15034166666667"
"9999924","2019-10-25 06:05:23+00","48.78645","2.15057666666667"
"9999924","2019-10-25 06:05:25+00","48.786475","2.15087"
"9999924","2019-10-25 06:05:27+00","48.7864733333333","2.15116"
"9999924","2019-10-25 06:05:29+00","48.7864316666667","2.15145333333333"
"9999924","2019-10-25 06:05:31+00","48.7863283333333","2.15176666666667"
"9999924","2019-10-25 06:05:33+00","48.7861866666667","2.15207333333333"
"9999924","2019-10-25 06:05:35+00","48.7860333333333","2.152335"
"9999924","2019-10-25 06:05:36+00","48.78598","2.15248333333333"
"9999924","2019-10-25 06:05:38+00","48.7858683333333","2.15277166666667"
"9999924","2019-10-25 06:05:39+00","48.785815","2.15290833333333"
"9999924","2019-10-25 06:05:41+00","48.7857266666667","2.15315666666667"
"9999924","2019-10-25 06:05:43+00","48.7856416666667","2.15336"
"9999924","2019-10-25 06:05:45+00","48.7855183333333","2.15349333333333"
"9999924","2019-10-25 06:05:47+00","48.7853833333333","2.15358333333333"
"9999924","2019-10-25 06:05:49+00","48.785245","2.15367"
"9999924","2019-10-25 06:05:51+00","48.7851333333333","2.15376333333333"
"9999924","2019-10-25 06:05:53+00","48.7850633333333","2.153905"
"9999924","2019-10-25 06:05:55+00","48.7850733333333","2.154105"
"9999924","2019-10-25 06:05:57+00","48.7851416666667","2.15427"
"9999924","2019-10-25 06:05:58+00","48.7851983333333","2.15432"
"9999924","2019-10-25 06:06:00+00","48.785305","2.15440333333333"
"9999924","2019-10-25 06:06:02+00","48.78542","2.15446666666667"
"9999924","2019-10-25 06:06:05+00","48.7856983333333","2.154325"
"9999924","2019-10-25 06:06:07+00","48.7858716666667","2.15420333333333"
"9999924","2019-10-25 06:06:09+00","48.7859933333333","2.15401333333333"
"9999924","2019-10-25 06:06:11+00","48.7860683333333","2.15376333333333"
"9999924","2019-10-25 06:06:13+00","48.7860883333333","2.15350166666667"
"9999924","2019-10-25 06:06:15+00","48.786165","2.15324666666667"
"9999924","2019-10-25 06:06:17+00","48.786275","2.15292"
"9999924","2019-10-25 06:06:18+00","48.7863333333333","2.15274666666667"
"9999924","2019-10-25 06:06:20+00","48.7864666666667","2.15238"
"9999924","2019-10-25 06:06:21+00","48.7865333333333","2.15218166666667"
"9999924","2019-10-25 06:06:23+00","48.7866766666667","2.15175833333333"
"9999924","2019-10-25 06:06:25+00","48.7868166666667","2.15127666666667"
"9999924","2019-10-25 06:06:27+00","48.7869583333333","2.15078"
"9999924","2019-10-25 06:06:29+00","48.7870716666667","2.15026666666667"
"9999924","2019-10-25 06:06:30+00","48.7871166666667","2.15"
"9999924","2019-10-25 06:06:32+00","48.78719","2.14944"
"9999924","2019-10-25 06:06:34+00","48.7872516666667","2.14887166666667"
"9999924","2019-10-25 06:06:36+00","48.787315","2.14830333333333"
"9999924","2019-10-25 06:06:38+00","48.7873833333333","2.14773"
"9999924","2019-10-25 06:06:40+00","48.7874533333333","2.14717333333333"
"9999924","2019-10-25 06:06:42+00","48.78752","2.14668166666667"
"9999924","2019-10-25 06:06:44+00","48.7875933333333","2.14626"
"9999924","2019-10-25 06:06:45+00","48.787625","2.14604166666667"
"9999924","2019-10-25 06:06:47+00","48.7876983333333","2.14556833333333"
"9999924","2019-10-25 06:06:49+00","48.7877666666667","2.14506166666667"
"9999924","2019-10-25 06:06:51+00","48.7878233333333","2.14452166666667"
"9999924","2019-10-25 06:06:53+00","48.7879","2.14396833333333"
"9999924","2019-10-25 06:06:55+00","48.7879833333333","2.14341166666667"
"9999924","2019-10-25 06:06:56+00","48.7880283333333","2.14312333333333"
"9999924","2019-10-25 06:06:58+00","48.7880983333333","2.14254166666667"
"9999924","2019-10-25 06:07:00+00","48.7881516666667","2.14197833333333"
"9999924","2019-10-25 06:07:02+00","48.788205","2.141425"
"9999924","2019-10-25 06:07:04+00","48.7882433333333","2.14083"
"9999924","2019-10-25 06:07:06+00","48.7882833333333","2.14022666666667"
"9999924","2019-10-25 06:07:08+00","48.78831","2.13960333333333"
"9999924","2019-10-25 06:07:10+00","48.788345","2.138945"
"9999924","2019-10-25 06:07:12+00","48.7883766666667","2.138285"
"9999924","2019-10-25 06:07:14+00","48.7884033333333","2.13763166666667"
"9999924","2019-10-25 06:07:15+00","48.7884166666667","2.13730166666667"
"9999924","2019-10-25 06:07:17+00","48.7884316666667","2.13666333333333"
"9999924","2019-10-25 06:07:19+00","48.788465","2.13599333333333"
"9999924","2019-10-25 06:07:21+00","48.78851","2.13532833333333"
"9999924","2019-10-25 06:07:23+00","48.7885666666667","2.13467"
"9999924","2019-10-25 06:07:25+00","48.7886416666667","2.134015"
"9999924","2019-10-25 06:07:26+00","48.7886833333333","2.13368666666667"
"9999924","2019-10-25 06:07:28+00","48.788775","2.13303"
"9999924","2019-10-25 06:07:29+00","48.7888233333333","2.13269666666667"
"9999924","2019-10-25 06:07:31+00","48.7889216666667","2.13203166666667"
"9999924","2019-10-25 06:07:33+00","48.78902","2.13136833333333"
"9999924","2019-10-25 06:07:35+00","48.7891166666667","2.13070166666667"
"9999924","2019-10-25 06:07:37+00","48.7892183333333","2.13003"
"9999924","2019-10-25 06:07:39+00","48.7893216666667","2.12936333333333"
"9999924","2019-10-25 06:07:41+00","48.7894216666667","2.12868666666667"
"9999924","2019-10-25 06:07:43+00","48.7895233333333","2.12800833333333"
"9999924","2019-10-25 06:07:45+00","48.78962","2.12732833333333"
"9999924","2019-10-25 06:07:47+00","48.7897016666667","2.12665333333333"
"9999924","2019-10-25 06:07:49+00","48.7897733333333","2.12597833333333"
"9999924","2019-10-25 06:07:51+00","48.7898266666667","2.12529833333333"
"9999924","2019-10-25 06:07:53+00","48.7898766666667","2.12461666666667"
"9999924","2019-10-25 06:07:54+00","48.7898983333333","2.12427166666667"
"9999924","2019-10-25 06:07:56+00","48.7899383333333","2.12357166666667"
"9999924","2019-10-25 06:07:58+00","48.7899633333333","2.12289166666667"
"9999924","2019-10-25 06:08:00+00","48.7899766666667","2.12221"
"9999924","2019-10-25 06:08:02+00","48.7899816666667","2.12152333333333"
"9999924","2019-10-25 06:08:04+00","48.789985","2.12080833333333"
"9999924","2019-10-25 06:08:05+00","48.7899783333333","2.12046"
"9999924","2019-10-25 06:08:07+00","48.7899633333333","2.11977666666667"
"9999924","2019-10-25 06:08:09+00","48.7899533333333","2.11908666666667"
"9999924","2019-10-25 06:08:11+00","48.7899483333333","2.11839833333333"
"9999924","2019-10-25 06:08:13+00","48.7899633333333","2.11767166666667"
"9999924","2019-10-25 06:08:15+00","48.7900133333333","2.11697166666667"
"9999924","2019-10-25 06:08:17+00","48.7900733333333","2.11628833333333"
"9999924","2019-10-25 06:08:19+00","48.7901383333333","2.1156"
"9999924","2019-10-25 06:08:21+00","48.7902066666667","2.11491"
"9999924","2019-10-25 06:08:23+00","48.7902716666667","2.11422833333333"
"9999924","2019-10-25 06:08:25+00","48.7903366666667","2.11355333333333"
"9999924","2019-10-25 06:08:27+00","48.7904016666667","2.11287666666667"
"9999924","2019-10-25 06:08:29+00","48.7904616666667","2.11221333333333"
"9999924","2019-10-25 06:08:31+00","48.7905216666667","2.11154333333333"
"9999924","2019-10-25 06:08:33+00","48.7905766666667","2.11085333333333"
"9999924","2019-10-25 06:08:35+00","48.7906216666667","2.11016666666667"
"9999924","2019-10-25 06:08:37+00","48.790675","2.10946833333333"
"9999924","2019-10-25 06:08:39+00","48.7907333333333","2.10877"
"9999924","2019-10-25 06:08:40+00","48.7907616666667","2.10842"
"9999924","2019-10-25 06:08:42+00","48.79082","2.10772833333333"
"9999924","2019-10-25 06:08:44+00","48.790885","2.10703833333333"
"9999924","2019-10-25 06:08:45+00","48.7909216666667","2.10669166666667"
"9999924","2019-10-25 06:08:47+00","48.7909816666667","2.10600333333333"
"9999924","2019-10-25 06:08:49+00","48.79104","2.10530833333333"
"9999924","2019-10-25 06:08:51+00","48.7911066666667","2.104615"
"9999924","2019-10-25 06:08:53+00","48.791175","2.10392333333333"
"9999924","2019-10-25 06:08:54+00","48.791215","2.10357833333333"
"9999924","2019-10-25 06:08:56+00","48.7912983333333","2.10288333333333"
"9999924","2019-10-25 06:08:58+00","48.7913766666667","2.10218833333333"
"9999924","2019-10-25 06:08:59+00","48.7914133333333","2.10184"
"9999924","2019-10-25 06:09:01+00","48.7914816666667","2.10114666666667"
"9999924","2019-10-25 06:09:02+00","48.791515","2.10079666666667"
"9999924","2019-10-25 06:09:04+00","48.7915816666667","2.1001"
"9999924","2019-10-25 06:09:06+00","48.7916433333333","2.099405"
"9999924","2019-10-25 06:09:07+00","48.791675","2.09905833333333"
"9999924","2019-10-25 06:09:09+00","48.7917366666667","2.09835666666667"
"9999924","2019-10-25 06:09:11+00","48.7917933333333","2.09765833333333"
"9999924","2019-10-25 06:09:13+00","48.7918533333333","2.09696166666667"
"9999924","2019-10-25 06:09:15+00","48.7919183333333","2.09627"
"9999924","2019-10-25 06:09:17+00","48.791975","2.09557166666667"
"9999924","2019-10-25 06:09:19+00","48.792035","2.09488166666667"
"9999924","2019-10-25 06:09:21+00","48.7920933333333","2.09419"
"9999924","2019-10-25 06:09:23+00","48.7921566666667","2.09348833333333"
"9999924","2019-10-25 06:09:25+00","48.792225","2.09279333333333"
"9999924","2019-10-25 06:09:26+00","48.7922583333333","2.09244666666667"
"9999924","2019-10-25 06:09:28+00","48.7923233333333","2.091745"
"9999924","2019-10-25 06:09:30+00","48.7923883333333","2.09104"
"9999924","2019-10-25 06:09:32+00","48.7924533333333","2.09034166666667"
"9999924","2019-10-25 06:09:33+00","48.7924866666667","2.08998833333333"
"9999924","2019-10-25 06:09:35+00","48.7925566666667","2.08929166666667"
"9999924","2019-10-25 06:09:37+00","48.79262","2.0886"
"9999924","2019-10-25 06:09:39+00","48.7926816666667","2.08791"
"9999924","2019-10-25 06:09:41+00","48.792745","2.08721666666667"
"9999924","2019-10-25 06:09:43+00","48.7928083333333","2.08652666666667"
"9999924","2019-10-25 06:09:45+00","48.7928766666667","2.08584333333333"
"9999924","2019-10-25 06:09:47+00","48.7929433333333","2.085135"
"9999924","2019-10-25 06:09:48+00","48.7929783333333","2.08479166666667"
"9999924","2019-10-25 06:09:50+00","48.793045","2.08409333333333"
"9999924","2019-10-25 06:09:51+00","48.7930733333333","2.083745"
"9999924","2019-10-25 06:09:53+00","48.7931366666667","2.08304333333333"
"9999924","2019-10-25 06:09:55+00","48.7932016666667","2.082345"
"9999924","2019-10-25 06:09:57+00","48.79327","2.08164833333333"
"9999924","2019-10-25 06:09:59+00","48.79333","2.08095666666667"
"9999924","2019-10-25 06:10:01+00","48.7933916666667","2.08025666666667"
"9999924","2019-10-25 06:10:02+00","48.7934033333333","2.07992833333333"
"9999924","2019-10-25 06:10:04+00","48.7934633333333","2.07922666666667"
"9999924","2019-10-25 06:10:06+00","48.7935216666667","2.07852333333333"
"9999924","2019-10-25 06:10:08+00","48.7935566666667","2.07782333333333"
"9999924","2019-10-25 06:10:10+00","48.7935483333333","2.07713"
"9999924","2019-10-25 06:10:12+00","48.7934916666667","2.076445"
"9999924","2019-10-25 06:10:14+00","48.7934166666667","2.07578333333333"
"9999924","2019-10-25 06:10:15+00","48.7933516666667","2.07546166666667"
"9999924","2019-10-25 06:10:17+00","48.793145","2.07482166666667"
"9999924","2019-10-25 06:10:19+00","48.7928983333333","2.07422166666667"
"9999924","2019-10-25 06:10:21+00","48.7926116666667","2.07367166666667"
"9999924","2019-10-25 06:10:23+00","48.792275","2.07318166666667"
"9999924","2019-10-25 06:10:25+00","48.7919283333333","2.07271333333333"
"9999924","2019-10-25 06:10:26+00","48.79175","2.072485"
"9999924","2019-10-25 06:10:28+00","48.7913966666667","2.07201166666667"
"9999924","2019-10-25 06:10:30+00","48.7910283333333","2.07153833333333"
"9999924","2019-10-25 06:10:33+00","48.7904983333333","2.07085166666667"
"9999924","2019-10-25 06:10:34+00","48.7903333333333","2.07065"
"9999924","2019-10-25 06:10:36+00","48.7899983333333","2.07019666666667"
"9999924","2019-10-25 06:10:38+00","48.7896583333333","2.06975833333333"
"9999924","2019-10-25 06:10:39+00","48.7894916666667","2.06953333333333"
"9999924","2019-10-25 06:10:41+00","48.7891516666667","2.06907666666667"
"9999924","2019-10-25 06:10:43+00","48.78884","2.06858333333333"
"9999924","2019-10-25 06:10:44+00","48.7886983333333","2.06832333333333"
"9999924","2019-10-25 06:10:46+00","48.7884316666667","2.067735"
"9999924","2019-10-25 06:10:48+00","48.788225","2.06711833333333"
"9999924","2019-10-25 06:10:50+00","48.7880633333333","2.06649"
"9999924","2019-10-25 06:10:51+00","48.788","2.06616666666667"
"9999924","2019-10-25 06:10:53+00","48.7879166666667","2.0655"
"9999924","2019-10-25 06:10:55+00","48.7878733333333","2.064845"
"9999924","2019-10-25 06:10:57+00","48.787885","2.06414166666667"
"9999924","2019-10-25 06:10:59+00","48.787935","2.06348666666667"
"9999924","2019-10-25 06:11:01+00","48.78806","2.06281666666667"
"9999924","2019-10-25 06:11:03+00","48.7882433333333","2.06216833333333"
"9999924","2019-10-25 06:11:05+00","48.7884833333333","2.06155833333333"
"9999924","2019-10-25 06:11:07+00","48.7887566666667","2.06097"
"9999924","2019-10-25 06:11:08+00","48.7888933333333","2.06068"
"9999924","2019-10-25 06:11:10+00","48.789185","2.060125"
"9999924","2019-10-25 06:11:12+00","48.789485","2.05959166666667"
"9999924","2019-10-25 06:11:13+00","48.7896366666667","2.059325"
"9999924","2019-10-25 06:11:15+00","48.7899416666667","2.0588"
"9999924","2019-10-25 06:11:17+00","48.7902483333333","2.05827333333333"
"9999924","2019-10-25 06:11:19+00","48.7905433333333","2.05774166666667"
"9999924","2019-10-25 06:11:21+00","48.7908466666667","2.05720333333333"
"9999924","2019-10-25 06:11:23+00","48.7911483333333","2.056665"
"9999924","2019-10-25 06:11:24+00","48.7913","2.05639333333333"
"9999924","2019-10-25 06:11:26+00","48.7916083333333","2.05585166666667"
"9999924","2019-10-25 06:11:28+00","48.7919183333333","2.05530666666667"
"9999924","2019-10-25 06:11:30+00","48.7922133333333","2.05476666666667"
"9999924","2019-10-25 06:11:32+00","48.792505","2.05422166666667"
"9999924","2019-10-25 06:11:34+00","48.7927983333333","2.05367166666667"
"9999924","2019-10-25 06:11:35+00","48.7929383333333","2.05339666666667"
"9999924","2019-10-25 06:11:37+00","48.79322","2.05283333333333"
"9999924","2019-10-25 06:11:39+00","48.793485","2.05226"
"9999924","2019-10-25 06:11:41+00","48.7937383333333","2.05167"
"9999924","2019-10-25 06:11:43+00","48.7939916666667","2.051075"
"9999924","2019-10-25 06:11:44+00","48.7941066666667","2.05077166666667"
"9999924","2019-10-25 06:11:46+00","48.79433","2.05016333333333"
"9999924","2019-10-25 06:11:48+00","48.7945466666667","2.04954666666667"
"9999924","2019-10-25 06:11:49+00","48.7946516666667","2.04923833333333"
"9999924","2019-10-25 06:11:51+00","48.7948466666667","2.048605"
"9999924","2019-10-25 06:11:53+00","48.79504","2.04797666666667"
"9999924","2019-10-25 06:11:55+00","48.7952366666667","2.04734833333333"
"9999924","2019-10-25 06:11:57+00","48.7954133333333","2.0467"
"9999924","2019-10-25 06:11:59+00","48.79557","2.04604666666667"
"9999924","2019-10-25 06:12:01+00","48.795715","2.045395"
"9999924","2019-10-25 06:12:02+00","48.7957816666667","2.04507"
"9999924","2019-10-25 06:12:04+00","48.7959066666667","2.04443666666667"
"9999924","2019-10-25 06:12:05+00","48.7959666666667","2.04412833333333"
"9999924","2019-10-25 06:12:07+00","48.79608","2.043555"
"9999924","2019-10-25 06:12:08+00","48.7961316666667","2.043285"
"9999924","2019-10-25 06:12:10+00","48.796215","2.04276"
"9999924","2019-10-25 06:12:12+00","48.7962816666667","2.04226666666667"
"9999924","2019-10-25 06:12:13+00","48.7963116666667","2.04203833333333"
"9999924","2019-10-25 06:12:15+00","48.7963766666667","2.04162"
"9999924","2019-10-25 06:12:17+00","48.7964666666667","2.04124333333333"
"9999924","2019-10-25 06:12:18+00","48.79653","2.04107166666667"
"9999924","2019-10-25 06:12:20+00","48.796705","2.04081333333333"
"9999924","2019-10-25 06:12:21+00","48.7968083333333","2.04072333333333"
"9999924","2019-10-25 06:12:23+00","48.7970383333333","2.04066333333333"
"9999924","2019-10-25 06:12:25+00","48.7972416666667","2.04081833333333"
"9999924","2019-10-25 06:12:27+00","48.7973916666667","2.04110166666667"
"9999924","2019-10-25 06:12:29+00","48.79751","2.04143166666667"
"9999924","2019-10-25 06:12:31+00","48.797555","2.04179"
"9999924","2019-10-25 06:12:33+00","48.7975283333333","2.042145"
"9999924","2019-10-25 06:12:35+00","48.797395","2.042455"
"9999924","2019-10-25 06:12:37+00","48.7971633333333","2.04262166666667"
"9999924","2019-10-25 06:12:39+00","48.7969133333333","2.042685"
"9999924","2019-10-25 06:12:40+00","48.7967783333333","2.04266833333333"
"9999924","2019-10-25 06:12:42+00","48.7965","2.042545"
"9999924","2019-10-25 06:12:44+00","48.7962283333333","2.04237"
"9999924","2019-10-25 06:12:45+00","48.7960883333333","2.04227333333333"
"9999924","2019-10-25 06:12:46+00","48.7959633333333","2.04213166666667"
"9999924","2019-10-25 06:12:48+00","48.7955766666667","2.04191333333333"
"9999924","2019-10-25 06:12:50+00","48.7952033333333","2.04167666666667"
"9999924","2019-10-25 06:12:52+00","48.7948333333333","2.04142833333333"
"9999924","2019-10-25 06:12:54+00","48.7944633333333","2.041175"
