"participant_virtual_id","timestamp","lat","lon"
"999993","2019-10-21 18:15:35+00","48.8840183333333","2.234225"
"999993","2019-10-21 18:16:06+00","48.88756","2.235425"
"999993","2019-10-21 18:22:19+00","48.89678","2.24469"
"999993","2019-10-21 18:22:50+00","48.8986833333333","2.24931333333333"
"999993","2019-10-21 18:23:21+00","48.898925","2.24998833333333"
"999993","2019-10-21 18:23:53+00","48.8997783333333","2.25248833333333"
"999993","2019-10-21 18:24:24+00","48.9021133333333","2.25893"
"999993","2019-10-21 18:24:55+00","48.9046883333333","2.26588666666667"
"999993","2019-10-21 18:25:26+00","48.9055616666667","2.26857166666667"
"999993","2019-10-21 18:25:57+00","48.9054633333333","2.26848"
"999993","2019-10-21 18:26:28+00","48.9058683333333","2.27016666666667"
"999993","2019-10-21 18:26:58+00","48.906675","2.27319166666667"
"999993","2019-10-21 18:27:29+00","48.90678","2.276875"
"999993","2019-10-21 18:28:00+00","48.90534","2.28445666666667"
"999993","2019-10-21 18:28:31+00","48.9017916666667","2.29042666666667"
"999993","2019-10-21 18:29:02+00","48.89841","2.296165"
"999993","2019-10-21 18:29:34+00","48.8948566666667","2.30172666666667"
"999993","2019-10-21 18:30:09+00","48.89101","2.30974666666667"
"999993","2019-10-21 18:30:53+00","48.88642","2.316295"
"999993","2019-10-21 18:31:23+00","48.8843983333333","2.31931666666667"
"999993","2019-10-21 18:31:54+00","48.8804433333333","2.32225166666667"
"999993","2019-10-21 18:32:27+00","48.879025","2.32358"
"999993","2019-10-21 18:33:29+00","48.8769333333333","2.323655"
"999993","2019-10-21 18:35:51+00","48.8776333333333","2.325095"
"999993","2019-10-21 18:36:22+00","48.8775233333333","2.32534"
"999993","2019-10-21 18:36:53+00","48.87732","2.32518"
"999993","2019-10-21 18:37:23+00","48.8775","2.32549833333333"
"999993","2019-10-21 18:37:54+00","48.8774566666667","2.325475"
"999993","2019-10-21 18:38:25+00","48.877445","2.3253"
"999993","2019-10-21 18:38:56+00","48.8774983333333","2.32532833333333"
"999993","2019-10-21 18:39:27+00","48.877355","2.32558666666667"
"999993","2019-10-21 18:39:58+00","48.87736","2.32609666666667"
"999993","2019-10-21 18:41:00+00","48.8783633333333","2.32546"
"999993","2019-10-21 18:41:31+00","48.87773","2.32561833333333"
"999993","2019-10-21 18:42:02+00","48.87747","2.32550666666667"
"999993","2019-10-21 18:42:33+00","48.8773683333333","2.325925"
"999993","2019-10-21 18:43:04+00","48.8772866666667","2.32592166666667"
"999993","2019-10-21 18:43:35+00","48.8773083333333","2.32577166666667"
"999993","2019-10-21 18:44:06+00","48.8775833333333","2.325175"
"999993","2019-10-21 18:44:46+00","48.8797616666667","2.32207"
"999993","2019-10-21 18:45:17+00","48.8815566666667","2.32063666666667"
"999993","2019-10-21 18:45:47+00","48.8842083333333","2.31847"
"999993","2019-10-21 18:46:18+00","48.8865666666667","2.315795"
"999993","2019-10-21 18:46:48+00","48.8901816666667","2.31056"
"999993","2019-10-21 18:47:19+00","48.893925","2.30432666666667"
"999993","2019-10-21 18:47:50+00","48.8975516666667","2.298035"
"999993","2019-10-21 18:48:21+00","48.9011616666667","2.29169333333333"
"999993","2019-10-21 18:48:51+00","48.9050183333333","2.28503166666667"
"999993","2019-10-21 18:49:22+00","48.9092716666667","2.27823666666667"
"999993","2019-10-21 18:49:53+00","48.9137983333333","2.27176"
"999993","2019-10-21 18:50:24+00","48.9163733333333","2.266105"
"999993","2019-10-21 18:50:55+00","48.9247516666667","2.25891333333333"
"999993","2019-10-21 18:51:26+00","48.9331883333333","2.26130833333333"
"999993","2019-10-21 18:51:56+00","48.93994","2.26272666666667"
"999993","2019-10-21 18:52:27+00","48.9438966666667","2.25990166666667"
"999993","2019-10-21 18:52:58+00","48.9467966666667","2.25772833333333"
"999993","2019-10-21 18:53:29+00","48.9469983333333","2.25750166666667"
"999993","2019-10-21 18:53:59+00","48.9469616666667","2.2574"
"999993","2019-10-21 18:54:30+00","48.9467416666667","2.257265"
"999993","2019-10-21 18:55:01+00","48.9465883333333","2.257005"
"999993","2019-10-21 18:55:32+00","48.9465666666667","2.25674"
"999993","2019-10-21 18:56:02+00","48.9464383333333","2.2564"
"999993","2019-10-21 18:56:33+00","48.9459083333333","2.25604666666667"
"999993","2019-10-21 18:57:04+00","48.9455483333333","2.25559833333333"
"999993","2019-10-21 18:57:35+00","48.94551","2.25521666666667"
"999993","2019-10-21 18:58:06+00","48.944805","2.25486666666667"
"999993","2019-10-21 18:58:36+00","48.9443133333333","2.254985"
"999993","2019-10-21 18:59:07+00","48.9438983333333","2.25460333333333"
"999993","2019-10-21 18:59:37+00","48.9437783333333","2.25412166666667"
"999993","2019-10-21 19:00:08+00","48.9436433333333","2.25356"
"999993","2019-10-21 19:00:38+00","48.9432583333333","2.25294833333333"
"999993","2019-10-21 19:01:09+00","48.943005","2.25261"
"999993","2019-10-21 19:01:39+00","48.9427316666667","2.25205833333333"
"999993","2019-10-21 19:02:10+00","48.9424983333333","2.251575"
"999993","2019-10-21 19:02:40+00","48.94262","2.250805"
"999993","2019-10-21 19:03:11+00","48.943035","2.250355"
"999993","2019-10-21 19:03:41+00","48.9433566666667","2.25001333333333"
"999993","2019-10-21 19:04:12+00","48.9435366666667","2.24982"
"999993","2019-10-21 19:05:16+00","48.9436766666667","2.25092"
"999993","2019-10-21 19:08:05+00","48.943935","2.250385"
"999993","2019-10-21 19:08:36+00","48.9436833333333","2.250265"
"999993","2019-10-21 19:09:10+00","48.9435733333333","2.25041333333333"
"999993","2019-10-21 19:10:07+00","48.9436466666667","2.24992"
"999993","2019-10-21 19:10:39+00","48.9435633333333","2.25018"
"999993","2019-10-21 19:11:56+00","48.9435216666667","2.24971833333333"
"999993","2019-10-21 19:12:27+00","48.9435083333333","2.24985833333333"
"999993","2019-10-21 19:12:58+00","48.94353","2.25039833333333"
"999993","2019-10-21 19:13:39+00","48.9435466666667","2.2511"
"999993","2019-10-21 19:14:10+00","48.9435116666667","2.25105333333333"
"999993","2019-10-21 19:15:22+00","48.94365","2.25026666666667"
"999993","2019-10-21 19:15:54+00","48.9436933333333","2.250245"
"999993","2019-10-21 19:16:25+00","48.9437533333333","2.25018"
"999993","2019-10-21 19:16:56+00","48.9437616666667","2.25016666666667"
"999993","2019-10-21 19:17:27+00","48.9437916666667","2.250315"
"999993","2019-10-21 19:17:58+00","48.943775","2.25031833333333"
"999993","2019-10-21 19:18:28+00","48.9437666666667","2.25017333333333"
"999993","2019-10-21 19:18:59+00","48.94373","2.25001333333333"
"999993","2019-10-21 19:19:30+00","48.9437383333333","2.25009"
"999993","2019-10-21 19:20:01+00","48.9437566666667","2.250205"
"999993","2019-10-21 19:20:32+00","48.94374","2.24999833333333"
"999993","2019-10-21 19:21:03+00","48.9437466666667","2.25014"
"999993","2019-10-21 19:21:33+00","48.9437116666667","2.24996"
"999993","2019-10-21 19:22:04+00","48.9437016666667","2.25001166666667"
"999993","2019-10-21 19:22:34+00","48.943755","2.25029833333333"
"999993","2019-10-21 19:23:05+00","48.9437583333333","2.25030666666667"
"999993","2019-10-21 19:23:35+00","48.9437583333333","2.25030666666667"
"999993","2019-10-21 19:24:06+00","48.9437583333333","2.25029333333333"
"999993","2019-10-21 19:24:37+00","48.9438","2.25048833333333"
"999993","2019-10-21 19:25:08+00","48.9437366666667","2.25016"
"999993","2019-10-21 19:25:38+00","48.9437066666667","2.24997"
"999993","2019-10-21 19:26:09+00","48.9437483333333","2.25024166666667"
"999993","2019-10-21 19:26:40+00","48.94382","2.25066666666667"
"999993","2019-10-21 19:27:11+00","48.943775","2.25037"
"999993","2019-10-21 19:27:42+00","48.9437233333333","2.25009166666667"
"999993","2019-10-21 19:28:13+00","48.9437233333333","2.25009166666667"
"999993","2019-10-21 19:28:43+00","48.9437133333333","2.24994833333333"
"999993","2019-10-21 19:29:14+00","48.9437333333333","2.25019666666667"
"999993","2019-10-21 19:29:45+00","48.9437233333333","2.25011666666667"
"999993","2019-10-21 19:30:16+00","48.9437233333333","2.25011666666667"
"999993","2019-10-21 19:30:46+00","48.9437","2.24988166666667"
"999993","2019-10-21 19:31:17+00","48.9436583333333","2.24985833333333"
"999993","2019-10-21 19:31:48+00","48.9437716666667","2.250155"
"999993","2019-10-21 19:32:18+00","48.9438983333333","2.25019666666667"
"999993","2019-10-21 19:32:49+00","48.9438266666667","2.250315"
"999993","2019-10-21 19:33:26+00","48.9437733333333","2.250255"
"999993","2019-10-21 19:33:57+00","48.94377","2.25013"
"999993","2019-10-21 19:34:28+00","48.9436783333333","2.250075"
"999993","2019-10-21 19:34:59+00","48.9437","2.24992166666667"
"999993","2019-10-21 19:35:30+00","48.9437666666667","2.24998"
"999993","2019-10-21 19:36:01+00","48.9437833333333","2.249985"
"999993","2019-10-21 19:36:32+00","48.9438166666667","2.250205"
"999993","2019-10-21 19:37:03+00","48.9436733333333","2.250065"
"999993","2019-10-21 19:37:34+00","48.94364","2.25043666666667"
"999993","2019-10-21 19:38:05+00","48.9438566666667","2.25035833333333"
"999993","2019-10-21 19:38:36+00","48.9439233333333","2.25048"
"999993","2019-10-21 19:39:07+00","48.943975","2.25004166666667"
"999993","2019-10-21 19:39:38+00","48.9438666666667","2.25021"
"999993","2019-10-21 19:40:08+00","48.94374","2.249905"
"999993","2019-10-21 19:41:04+00","48.9439533333333","2.24985"
"999993","2019-10-21 19:41:57+00","48.9439083333333","2.24999166666667"
"999993","2019-10-21 19:42:28+00","48.9437633333333","2.25048166666667"
"999993","2019-10-21 19:42:59+00","48.9438883333333","2.25033333333333"
"999993","2019-10-21 19:43:30+00","48.9438883333333","2.25011666666667"
"999993","2019-10-21 19:44:01+00","48.9437866666667","2.2503"
"999993","2019-10-21 19:44:31+00","48.9437733333333","2.25029166666667"
"999993","2019-10-21 19:45:02+00","48.9438783333333","2.250205"
"999993","2019-10-21 19:45:32+00","48.9438383333333","2.25025666666667"
"999993","2019-10-21 19:46:03+00","48.9438366666667","2.25031166666667"
"999993","2019-10-21 19:46:39+00","48.9437533333333","2.25005666666667"
"999993","2019-10-21 19:47:52+00","48.94386","2.25029666666667"
"999993","2019-10-21 19:48:23+00","48.9438883333333","2.25024"
"999993","2019-10-21 19:48:54+00","48.9439133333333","2.250075"
"999993","2019-10-21 19:49:25+00","48.9438816666667","2.25018666666667"
"999993","2019-10-21 19:49:56+00","48.9438483333333","2.25034333333333"
"999993","2019-10-21 19:50:27+00","48.943905","2.25029666666667"
"999993","2019-10-21 19:50:57+00","48.9439016666667","2.25060833333333"
"999993","2019-10-21 19:52:17+00","48.943665","2.24977166666667"
"999993","2019-10-21 19:52:48+00","48.94381","2.249915"
"999993","2019-10-21 19:53:19+00","48.943975","2.25007333333333"
"999993","2019-10-21 19:53:49+00","48.9439866666667","2.25041166666667"
"999993","2019-10-21 19:54:20+00","48.94385","2.25073333333333"
"999993","2019-10-21 19:54:51+00","48.94385","2.25073333333333"
"999993","2019-10-21 19:55:22+00","48.94382","2.25034833333333"
"999993","2019-10-21 19:55:53+00","48.9438883333333","2.24983166666667"
"999993","2019-10-21 19:56:24+00","48.9438216666667","2.2499"
"999993","2019-10-21 19:56:55+00","48.9438116666667","2.25026166666667"
"999993","2019-10-21 19:57:25+00","48.9438466666667","2.25032333333333"
"999993","2019-10-21 19:57:56+00","48.9437883333333","2.249995"
"999993","2019-10-21 19:58:36+00","48.9439233333333","2.25038833333333"
"999993","2019-10-21 19:59:07+00","48.9439283333333","2.25034666666667"
"999993","2019-10-21 19:59:38+00","48.943925","2.25053"
"999993","2019-10-21 20:00:08+00","48.9437716666667","2.25025333333333"
"999993","2019-10-21 20:00:39+00","48.9437716666667","2.25025333333333"
"999993","2019-10-21 20:01:10+00","48.94383","2.25033833333333"
"999993","2019-10-21 20:01:41+00","48.9438966666667","2.25022"
"999993","2019-10-21 20:02:11+00","48.943935","2.25034666666667"
"999993","2019-10-21 20:02:42+00","48.9438266666667","2.25022333333333"
"999993","2019-10-21 20:03:13+00","48.94382","2.250225"
"999993","2019-10-21 20:03:44+00","48.9437716666667","2.25044"
"999993","2019-10-21 20:04:14+00","48.943855","2.25039166666667"
"999993","2019-10-21 20:04:45+00","48.943855","2.25039166666667"
"999993","2019-10-21 20:05:16+00","48.9438366666667","2.24994666666667"
"999993","2019-10-21 20:05:46+00","48.9438033333333","2.250135"
"999993","2019-10-21 20:06:17+00","48.9438166666667","2.250275"
"999993","2019-10-21 20:06:48+00","48.943945","2.25033166666667"
"999993","2019-10-21 20:07:18+00","48.9440366666667","2.24989666666667"
"999993","2019-10-21 20:07:49+00","48.9438366666667","2.25011333333333"
"999993","2019-10-21 20:08:20+00","48.94374","2.24985"
"999993","2019-10-21 20:08:51+00","48.9440233333333","2.2501"
"999993","2019-10-21 20:09:22+00","48.94404","2.25000333333333"
"999993","2019-10-21 20:09:53+00","48.9439183333333","2.25013"
"999993","2019-10-21 20:10:24+00","48.94381","2.25017"
"999993","2019-10-21 20:10:55+00","48.943685","2.24983833333333"
"999993","2019-10-21 20:11:26+00","48.94368","2.24993333333333"
"999993","2019-10-21 20:11:57+00","48.9437966666667","2.25057333333333"
"999993","2019-10-21 20:12:27+00","48.9437816666667","2.250505"
"999993","2019-10-21 20:12:58+00","48.943785","2.25042"
"999993","2019-10-21 20:13:28+00","48.943785","2.25042"
"999993","2019-10-21 20:13:59+00","48.9438016666667","2.24999166666667"
"999993","2019-10-21 20:14:30+00","48.9437583333333","2.24978"
"999993","2019-10-21 20:15:01+00","48.9437483333333","2.24998166666667"
"999993","2019-10-21 20:15:31+00","48.94383","2.25049666666667"
"999993","2019-10-21 20:16:01+00","48.9438283333333","2.25051"
"999993","2019-10-21 20:16:32+00","48.94384","2.25062833333333"
"999993","2019-10-21 20:17:03+00","48.9438333333333","2.25032333333333"
"999993","2019-10-21 20:17:34+00","48.94386","2.25051166666667"
"999993","2019-10-21 20:18:05+00","48.9438066666667","2.25055666666667"
"999993","2019-10-21 20:18:36+00","48.9437833333333","2.25038666666667"
"999993","2019-10-21 20:19:07+00","48.9437833333333","2.25038666666667"
"999993","2019-10-21 20:19:37+00","48.9438333333333","2.25039666666667"
"999993","2019-10-21 20:20:08+00","48.943795","2.250035"
"999993","2019-10-21 20:20:38+00","48.9438066666667","2.25009666666667"
"999993","2019-10-21 20:21:09+00","48.9437233333333","2.249965"
"999993","2019-10-21 20:21:39+00","48.9436766666667","2.24982"
"999993","2019-10-21 20:22:10+00","48.9437016666667","2.24989666666667"
"999993","2019-10-21 20:22:40+00","48.94378","2.25002333333333"
"999993","2019-10-21 20:23:11+00","48.9437216666667","2.24992333333333"
"999993","2019-10-21 20:23:41+00","48.9436883333333","2.24972333333333"
"999993","2019-10-21 20:24:12+00","48.9437783333333","2.25041333333333"
"999993","2019-10-21 20:24:42+00","48.9436833333333","2.250115"
"999993","2019-10-21 20:25:13+00","48.9436833333333","2.250115"
"999993","2019-10-21 20:25:43+00","48.9438866666667","2.250485"
"999993","2019-10-21 20:26:14+00","48.94376","2.25021333333333"
"999993","2019-10-21 20:26:45+00","48.9437983333333","2.250175"
"999993","2019-10-21 20:27:16+00","48.9438683333333","2.25033"
"999993","2019-10-21 20:27:46+00","48.9436816666667","2.249955"
"999993","2019-10-21 20:28:17+00","48.9436466666667","2.25002333333333"
"999993","2019-10-21 20:28:48+00","48.9437216666667","2.25012833333333"
"999993","2019-10-21 20:29:19+00","48.9437333333333","2.25018666666667"
"999993","2019-10-21 20:29:50+00","48.9438166666667","2.250285"
"999993","2019-10-21 20:30:21+00","48.9437966666667","2.250455"
"999993","2019-10-21 20:30:51+00","48.9437466666667","2.25043333333333"
"999993","2019-10-21 20:31:22+00","48.9437233333333","2.25017333333333"
"999993","2019-10-21 20:31:53+00","48.9437233333333","2.25017333333333"
"999993","2019-10-21 20:32:24+00","48.9437033333333","2.25012333333333"
"999993","2019-10-21 20:32:55+00","48.9436633333333","2.24997833333333"
"999993","2019-10-21 20:33:26+00","48.9437016666667","2.250255"
"999993","2019-10-21 20:33:57+00","48.9437016666667","2.250255"
"999993","2019-10-21 20:34:28+00","48.94386","2.250345"
"999993","2019-10-21 20:34:59+00","48.9438983333333","2.25022833333333"
"999993","2019-10-21 20:35:30+00","48.94398","2.250135"
"999993","2019-10-21 20:36:01+00","48.9437883333333","2.25030666666667"
"999993","2019-10-21 20:36:32+00","48.9437933333333","2.25034333333333"
"999993","2019-10-21 20:37:03+00","48.9437933333333","2.25034333333333"
"999993","2019-10-21 20:37:34+00","48.94379","2.25041166666667"
"999993","2019-10-21 20:38:05+00","48.9437933333333","2.25036333333333"
"999993","2019-10-21 20:38:36+00","48.9437216666667","2.25015833333333"
"999993","2019-10-21 20:39:07+00","48.9437433333333","2.24991333333333"
"999993","2019-10-21 20:39:37+00","48.94378","2.25016"
"999993","2019-10-21 20:40:08+00","48.943785","2.25018"
"999993","2019-10-21 20:40:38+00","48.943785","2.25018"
"999993","2019-10-21 20:41:09+00","48.94377","2.25023"
"999993","2019-10-21 20:41:39+00","48.9436683333333","2.25015666666667"
"999993","2019-10-21 20:42:10+00","48.9436683333333","2.25015666666667"
"999993","2019-10-21 20:42:41+00","48.9437066666667","2.25029"
"999993","2019-10-21 20:43:12+00","48.9437066666667","2.25029"
"999993","2019-10-21 20:43:42+00","48.9437283333333","2.250405"
"999993","2019-10-21 20:44:13+00","48.9438016666667","2.25051"
"999993","2019-10-21 20:44:43+00","48.9436783333333","2.25023166666667"
"999993","2019-10-21 20:45:14+00","48.943725","2.25016333333333"
"999993","2019-10-21 20:45:44+00","48.943765","2.250355"
"999993","2019-10-21 20:46:15+00","48.9437783333333","2.25049"
"999993","2019-10-21 20:46:45+00","48.943705","2.25027166666667"
"999993","2019-10-21 20:47:16+00","48.9436783333333","2.24997666666667"
"999993","2019-10-21 20:47:52+00","48.9436966666667","2.25017833333333"
"999993","2019-10-21 20:48:23+00","48.9438466666667","2.25050666666667"
"999993","2019-10-21 20:48:54+00","48.94377","2.25048166666667"
"999993","2019-10-21 20:49:25+00","48.94363","2.25003666666667"
"999993","2019-10-21 20:49:56+00","48.9436483333333","2.25000166666667"
"999993","2019-10-21 20:50:27+00","48.9435366666667","2.24949833333333"
"999993","2019-10-21 20:50:57+00","48.9436233333333","2.24982166666667"
"999993","2019-10-21 20:51:28+00","48.943775","2.25031666666667"
"999993","2019-10-21 20:51:59+00","48.9437783333333","2.250575"
"999993","2019-10-21 20:52:30+00","48.9437733333333","2.25039333333333"
"999993","2019-10-21 20:53:01+00","48.943785","2.25041"
"999993","2019-10-21 20:53:31+00","48.9437716666667","2.25037"
"999993","2019-10-21 20:54:02+00","48.9437133333333","2.25025333333333"
"999993","2019-10-21 20:54:33+00","48.94375","2.25032"
"999993","2019-10-21 20:55:04+00","48.9437566666667","2.25015833333333"
"999993","2019-10-21 20:55:34+00","48.943825","2.25032166666667"
"999993","2019-10-21 20:56:05+00","48.9436166666667","2.24999333333333"
"999993","2019-10-21 20:56:35+00","48.9436083333333","2.25007833333333"
"999993","2019-10-21 20:57:06+00","48.943525","2.25000333333333"
"999993","2019-10-21 20:57:36+00","48.9440316666667","2.25040666666667"
"999993","2019-10-21 20:58:07+00","48.9438216666667","2.25024333333333"
"999993","2019-10-21 20:58:37+00","48.9438216666667","2.25024333333333"
"999993","2019-10-21 20:59:08+00","48.9437166666667","2.250535"
"999993","2019-10-21 20:59:38+00","48.9436666666667","2.25065"
"999993","2019-10-21 21:00:09+00","48.9437083333333","2.25011"
"999993","2019-10-21 21:00:39+00","48.9437083333333","2.25011"
"999993","2019-10-21 21:01:10+00","48.9437783333333","2.25018833333333"
"999993","2019-10-21 21:01:40+00","48.943815","2.25033833333333"
"999993","2019-10-21 21:02:11+00","48.94374","2.25048833333333"
"999993","2019-10-21 21:02:42+00","48.94377","2.25030833333333"
"999993","2019-10-21 21:03:13+00","48.94379","2.25013833333333"
"999993","2019-10-21 21:03:44+00","48.9437883333333","2.25031666666667"
"999993","2019-10-21 21:04:15+00","48.94384","2.25032"
"999993","2019-10-21 21:04:46+00","48.943825","2.25011666666667"
"999993","2019-10-21 21:05:17+00","48.943805","2.25013833333333"
"999993","2019-10-21 21:05:48+00","48.943805","2.25013833333333"
"999993","2019-10-21 21:06:19+00","48.9438083333333","2.25034166666667"
"999993","2019-10-21 21:06:50+00","48.9438083333333","2.25034166666667"
"999993","2019-10-21 21:07:20+00","48.943775","2.25008333333333"
"999993","2019-10-21 21:07:51+00","48.9438233333333","2.24992666666667"
"999993","2019-10-21 21:08:21+00","48.9438416666667","2.25010333333333"
"999993","2019-10-21 21:08:52+00","48.9438416666667","2.25010333333333"
"999993","2019-10-21 21:09:23+00","48.9438416666667","2.25010333333333"
"999993","2019-10-21 21:09:54+00","48.9438416666667","2.25010333333333"
"999993","2019-10-21 21:10:25+00","48.9438416666667","2.25010333333333"
"999993","2019-10-21 21:10:56+00","48.9437983333333","2.25023833333333"
"999993","2019-10-21 21:11:27+00","48.9437983333333","2.25023833333333"
"999993","2019-10-21 21:11:58+00","48.9438216666667","2.25038"
"999993","2019-10-21 21:12:29+00","48.9438216666667","2.25038"
"999993","2019-10-21 21:12:59+00","48.9437766666667","2.250265"
"999993","2019-10-21 21:13:30+00","48.9437933333333","2.25038"
"999993","2019-10-21 21:14:01+00","48.9438","2.25043"
"999993","2019-10-21 21:14:32+00","48.94374","2.25032833333333"
"999993","2019-10-21 21:15:02+00","48.943815","2.250415"
"999993","2019-10-21 21:15:34+00","48.9439233333333","2.25060833333333"
"999993","2019-10-21 21:16:05+00","48.943835","2.250305"
"999993","2019-10-21 21:16:36+00","48.9437816666667","2.25023166666667"
"999993","2019-10-21 21:17:07+00","48.9438883333333","2.25058333333333"
"999993","2019-10-21 21:17:38+00","48.94387","2.25053833333333"
"999993","2019-10-21 21:18:09+00","48.94387","2.25053833333333"
"999993","2019-10-21 21:18:40+00","48.94387","2.25053833333333"
"999993","2019-10-21 21:19:11+00","48.9438633333333","2.250375"
"999993","2019-10-21 21:19:42+00","48.9438633333333","2.250375"
"999993","2019-10-21 21:20:13+00","48.943855","2.250245"
"999993","2019-10-21 21:20:43+00","48.94383","2.25039833333333"
"999993","2019-10-21 21:21:14+00","48.94383","2.25039833333333"
"999993","2019-10-21 21:21:44+00","48.94384","2.250225"
"999993","2019-10-21 21:22:15+00","48.9437966666667","2.25044833333333"
"999993","2019-10-21 21:22:45+00","48.9437866666667","2.25046333333333"
"999993","2019-10-21 21:23:16+00","48.943875","2.25029333333333"
"999993","2019-10-21 21:23:46+00","48.9438216666667","2.25043"
"999993","2019-10-21 21:24:17+00","48.9438683333333","2.25041166666667"
"999993","2019-10-21 21:24:48+00","48.9438266666667","2.25056833333333"
"999993","2019-10-21 21:25:19+00","48.9438266666667","2.25056833333333"
