"participant_virtual_id","timestamp","lat","lon"
"9999915","2019-10-19 10:00:41+00","48.8153433333333","2.04558666666667"
"9999915","2019-10-19 10:01:11+00","48.8153433333333","2.04558666666667"
"9999915","2019-10-19 10:01:42+00","48.8153866666667","2.04571666666667"
"9999915","2019-10-19 10:02:12+00","48.8153866666667","2.04571666666667"
"9999915","2019-10-19 10:02:43+00","48.8153866666667","2.04571666666667"
"9999915","2019-10-19 10:03:13+00","48.8153866666667","2.04571666666667"
"9999915","2019-10-19 10:03:44+00","48.8153866666667","2.04571666666667"
"9999915","2019-10-19 10:04:14+00","48.8153866666667","2.04571666666667"
"9999915","2019-10-19 10:04:45+00","48.815425","2.04559666666667"
"9999915","2019-10-19 10:05:15+00","48.815425","2.04559666666667"
"9999915","2019-10-19 10:05:46+00","48.815425","2.04559666666667"
"9999915","2019-10-19 10:06:16+00","48.815425","2.04559666666667"
"9999915","2019-10-19 10:06:47+00","48.815425","2.04559666666667"
"9999915","2019-10-19 10:07:18+00","48.81539","2.04573"
"9999915","2019-10-19 10:07:49+00","48.81539","2.04573"
"9999915","2019-10-19 10:08:20+00","48.81539","2.04573"
"9999915","2019-10-19 10:08:51+00","48.81539","2.04573"
"9999915","2019-10-19 10:09:22+00","48.81539","2.04573"
"9999915","2019-10-19 10:09:53+00","48.81539","2.04573"
"9999915","2019-10-19 10:10:24+00","48.8154133333333","2.04587666666667"
"9999915","2019-10-19 10:10:55+00","48.8154133333333","2.04587666666667"
"9999915","2019-10-19 10:11:26+00","48.8154133333333","2.04587666666667"
"9999915","2019-10-19 10:11:57+00","48.8154133333333","2.04587666666667"
"9999915","2019-10-19 10:12:28+00","48.8154133333333","2.04587666666667"
"9999915","2019-10-19 10:12:59+00","48.8154133333333","2.04587666666667"
"9999915","2019-10-19 10:13:30+00","48.8154133333333","2.04587666666667"
"9999915","2019-10-19 10:14:01+00","48.815395","2.045735"
"9999915","2019-10-19 10:14:32+00","48.815395","2.045735"
"9999915","2019-10-19 10:15:03+00","48.815395","2.045735"
"9999915","2019-10-19 10:15:34+00","48.815395","2.045735"
"9999915","2019-10-19 10:16:05+00","48.815395","2.045735"
"9999915","2019-10-19 10:16:36+00","48.815395","2.045735"
"9999915","2019-10-19 10:17:07+00","48.815395","2.045735"
"9999915","2019-10-19 10:17:38+00","48.815395","2.045735"
"9999915","2019-10-19 10:18:09+00","48.815395","2.045735"
"9999915","2019-10-19 10:18:40+00","48.815395","2.045735"
"9999915","2019-10-19 10:19:11+00","48.815395","2.045735"
"9999915","2019-10-19 10:19:42+00","48.815395","2.045735"
"9999915","2019-10-19 10:20:13+00","48.815395","2.045735"
"9999915","2019-10-19 10:20:44+00","48.815395","2.045735"
"9999915","2019-10-19 10:21:15+00","48.815395","2.045735"
"9999915","2019-10-19 10:21:46+00","48.815395","2.045735"
"9999915","2019-10-19 10:22:17+00","48.815395","2.045735"
"9999915","2019-10-19 10:22:48+00","48.815395","2.045735"
"9999915","2019-10-19 10:23:19+00","48.815395","2.045735"
"9999915","2019-10-19 10:23:50+00","48.815395","2.045735"
"9999915","2019-10-19 10:24:21+00","48.815395","2.045735"
"9999915","2019-10-19 10:24:52+00","48.815395","2.045735"
"9999915","2019-10-19 10:25:23+00","48.815395","2.045735"
"9999915","2019-10-19 10:25:54+00","48.815395","2.045735"
"9999915","2019-10-19 10:26:25+00","48.815395","2.045735"
"9999915","2019-10-19 10:26:56+00","48.815395","2.045735"
"9999915","2019-10-19 10:27:27+00","48.815395","2.045735"
"9999915","2019-10-19 10:27:58+00","48.815395","2.045735"
"9999915","2019-10-19 10:28:29+00","48.815395","2.045735"
"9999915","2019-10-19 10:29:00+00","48.815395","2.045735"
"9999915","2019-10-19 10:29:31+00","48.815395","2.045735"
"9999915","2019-10-19 10:30:02+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:30:33+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:31:04+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:31:35+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:32:06+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:32:37+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:33:08+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:33:39+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:34:10+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:34:41+00","48.815355","2.04578166666667"
"9999915","2019-10-19 10:35:12+00","48.8153716666667","2.04563"
"9999915","2019-10-19 10:35:43+00","48.8153716666667","2.04563"
"9999915","2019-10-19 10:36:14+00","48.8153716666667","2.04563"
"9999915","2019-10-19 10:36:45+00","48.8153716666667","2.04563"
"9999915","2019-10-19 10:37:16+00","48.8153716666667","2.04563"
"9999915","2019-10-19 10:37:47+00","48.8152633333333","2.04560166666667"
"9999915","2019-10-19 10:38:18+00","48.8152633333333","2.04560166666667"
"9999915","2019-10-19 10:38:49+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:39:20+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:39:51+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:40:22+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:40:53+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:41:24+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:41:55+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:42:26+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:42:57+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:43:28+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:43:59+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:44:30+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:45:01+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:45:32+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:46:03+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:46:34+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:47:05+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:47:36+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:48:07+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:48:38+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:49:09+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:49:40+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:50:11+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:50:42+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:51:13+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:51:44+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:52:15+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:52:46+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:53:17+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:53:48+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:54:19+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:54:50+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:55:21+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:55:52+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:56:23+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:56:54+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:57:24+00","48.8153233333333","2.04573666666667"
"9999915","2019-10-19 10:57:55+00","48.8154133333333","2.04577"
"9999915","2019-10-19 10:58:26+00","48.8154133333333","2.04577"
"9999915","2019-10-19 10:58:57+00","48.8154133333333","2.04577"
"9999915","2019-10-19 10:59:28+00","48.815345","2.04565333333333"
"9999915","2019-10-19 10:59:59+00","48.815345","2.04565333333333"
"9999915","2019-10-19 11:00:30+00","48.815345","2.04565333333333"
"9999915","2019-10-19 11:01:01+00","48.8154","2.045725"
"9999915","2019-10-19 11:01:31+00","48.8154","2.045725"
"9999915","2019-10-19 11:02:02+00","48.8154","2.045725"
"9999915","2019-10-19 11:02:33+00","48.8154","2.045725"
"9999915","2019-10-19 11:03:04+00","48.8154","2.045725"
"9999915","2019-10-19 11:03:35+00","48.8154","2.045725"
"9999915","2019-10-19 11:04:06+00","48.8154","2.045725"
"9999915","2019-10-19 11:04:37+00","48.8154","2.045725"
"9999915","2019-10-19 11:05:08+00","48.8154","2.045725"
"9999915","2019-10-19 11:05:39+00","48.8154","2.045725"
"9999915","2019-10-19 11:06:10+00","48.8154","2.045725"
"9999915","2019-10-19 11:06:41+00","48.8154","2.045725"
"9999915","2019-10-19 11:07:12+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:07:43+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:08:14+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:08:45+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:09:16+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:09:47+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:10:18+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:10:49+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:11:20+00","48.815345","2.04561333333333"
"9999915","2019-10-19 11:11:51+00","48.815375","2.04576666666667"
"9999915","2019-10-19 11:12:21+00","48.815375","2.04576666666667"
"9999915","2019-10-19 11:12:52+00","48.815375","2.04576666666667"
"9999915","2019-10-19 11:13:22+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:13:53+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:14:24+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:14:55+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:15:26+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:15:57+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:16:28+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:16:59+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:17:30+00","48.8153","2.04568833333333"
"9999915","2019-10-19 11:18:01+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:18:32+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:19:03+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:19:33+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:20:04+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:20:35+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:21:06+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:21:37+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:22:08+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:22:39+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:23:10+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:23:41+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:24:12+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:24:43+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:25:14+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:25:45+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:26:16+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:26:47+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:27:18+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:27:49+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:28:20+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:28:51+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:29:22+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:29:53+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:30:24+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:30:55+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:31:26+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:31:57+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:32:28+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:32:59+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:33:30+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:34:01+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:34:32+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:35:03+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:35:34+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:36:05+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:36:36+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:37:07+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:37:38+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:38:09+00","48.8154033333333","2.04568666666667"
"9999915","2019-10-19 11:38:40+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:39:11+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:39:42+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:40:13+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:40:44+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:41:15+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:41:46+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:42:17+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:42:48+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:43:19+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:43:50+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:44:21+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:44:52+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:45:23+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:45:54+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:46:25+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:46:55+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:47:26+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:47:56+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:48:27+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:48:57+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:49:28+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:49:58+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:50:29+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:50:59+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:51:30+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:52:00+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:52:31+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:53:01+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:53:32+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:54:03+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:54:34+00","48.815325","2.04563333333333"
"9999915","2019-10-19 11:55:05+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:55:36+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:56:07+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:56:38+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:57:09+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:57:40+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:58:11+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:58:42+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:59:13+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 11:59:44+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:00:15+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:00:46+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:01:17+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:01:48+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:02:19+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:02:50+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:03:21+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:03:52+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:04:23+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:04:54+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:05:25+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:05:56+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:06:27+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:06:58+00","48.8154166666667","2.04569333333333"
"9999915","2019-10-19 12:07:29+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:08:00+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:08:31+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:09:02+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:09:33+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:10:04+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:10:35+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:11:06+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:11:37+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:12:08+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:12:39+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:13:10+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:13:41+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:14:12+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:14:43+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:15:14+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:15:45+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:16:16+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:16:47+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:17:18+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:17:49+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:18:20+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:18:51+00","48.81533","2.04573833333333"
"9999915","2019-10-19 12:19:22+00","48.815425","2.045695"
"9999915","2019-10-19 12:19:53+00","48.815425","2.045695"
"9999915","2019-10-19 12:20:24+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:20:55+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:21:26+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:21:57+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:22:28+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:22:59+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:23:30+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:24:01+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:24:32+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:25:03+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:25:33+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:26:04+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:26:35+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:27:06+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:27:37+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:28:08+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:28:39+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:29:10+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:29:41+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:30:12+00","48.8153366666667","2.04566166666667"
"9999915","2019-10-19 12:30:43+00","48.8154183333333","2.04579333333333"
"9999915","2019-10-19 12:31:14+00","48.8154183333333","2.04579333333333"
"9999915","2019-10-19 12:31:45+00","48.8154183333333","2.04579333333333"
"9999915","2019-10-19 12:32:16+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:32:47+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:33:18+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:33:49+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:34:20+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:34:51+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:35:22+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:35:53+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:36:24+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:36:55+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:37:26+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:37:57+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:38:28+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:38:59+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:39:30+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:40:01+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:40:32+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:41:03+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:41:34+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:42:05+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:42:36+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:43:07+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:43:38+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:44:09+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:44:40+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:45:11+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:45:42+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:46:13+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:46:43+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:47:14+00","48.8153683333333","2.04566833333333"
"9999915","2019-10-19 12:47:45+00","48.81546","2.04574833333333"
"9999915","2019-10-19 12:48:16+00","48.81546","2.04574833333333"
"9999915","2019-10-19 12:48:47+00","48.81546","2.04574833333333"
