"participant_virtual_id","timestamp","lat","lon"
"9999964","2019-10-19 15:35:14+00","48.772935","2.09769666666667"
"9999964","2019-10-19 15:35:45+00","48.77422","2.093455"
"9999964","2019-10-19 15:36:16+00","48.7748116666667","2.09077833333333"
"9999964","2019-10-19 15:36:47+00","48.774255","2.08780166666667"
"9999964","2019-10-19 15:37:18+00","48.771795","2.082645"
"9999964","2019-10-19 15:37:49+00","48.771435","2.08074666666667"
"9999964","2019-10-19 15:38:19+00","48.770105","2.077835"
"9999964","2019-10-19 15:38:50+00","48.7688466666667","2.07420666666667"
"9999964","2019-10-19 15:39:21+00","48.7683083333333","2.0698"
"9999964","2019-10-19 15:39:52+00","48.76977","2.066645"
"9999964","2019-10-19 15:40:23+00","48.7706816666667","2.06526166666667"
"9999964","2019-10-19 15:40:54+00","48.7703683333333","2.065015"
"9999964","2019-10-19 15:41:25+00","48.7700316666667","2.06510166666667"
"9999964","2019-10-19 15:45:27+00","48.77056","2.06556666666667"
"9999964","2019-10-19 15:58:38+00","48.7691816666667","2.06416833333333"
"9999964","2019-10-21 06:25:19+00","48.7711583333333","2.08047833333333"
"9999964","2019-10-21 06:25:50+00","48.7713083333333","2.08299666666667"
"9999964","2019-10-21 06:26:21+00","48.7742083333333","2.08827166666667"
"9999964","2019-10-21 06:26:52+00","48.7755733333333","2.09315333333333"
"9999964","2019-10-21 06:27:23+00","48.7794666666667","2.09649666666667"
"9999964","2019-10-21 06:27:54+00","48.7797866666667","2.10021"
"9999964","2019-10-21 06:28:25+00","48.7814833333333","2.10604166666667"
"9999964","2019-10-21 06:28:56+00","48.7865533333333","2.10558166666667"
"9999964","2019-10-21 06:29:27+00","48.7905266666667","2.10732"
"9999964","2019-10-21 06:29:58+00","48.7899033333333","2.11646666666667"
"9999964","2019-10-21 06:30:29+00","48.7894333333333","2.127165"
"9999964","2019-10-21 06:31:00+00","48.788705","2.12766333333333"
"9999964","2019-10-21 06:31:31+00","48.7915816666667","2.125115"
"9999964","2019-10-21 06:32:02+00","48.7930016666667","2.12893833333333"
"9999964","2019-10-21 06:32:33+00","48.794715","2.12993333333333"
"9999964","2019-10-21 06:33:04+00","48.795895","2.13103666666667"
"9999964","2019-10-21 06:33:35+00","48.7970633333333","2.132385"
"9999964","2019-10-21 06:34:06+00","48.79707","2.13239666666667"
"9999964","2019-10-21 06:34:37+00","48.7970466666667","2.13311333333333"
"9999964","2019-10-21 06:35:08+00","48.7972183333333","2.133935"
"9999964","2019-10-21 06:35:39+00","48.7972266666667","2.13393666666667"
"9999964","2019-10-21 06:36:10+00","48.7973216666667","2.13391166666667"
"9999964","2019-10-21 06:36:41+00","48.7972583333333","2.13397666666667"
"9999964","2019-10-21 06:37:11+00","48.7969616666667","2.13363166666667"
"9999964","2019-10-21 06:37:42+00","48.797115","2.13311"
"9999964","2019-10-21 06:38:12+00","48.7973533333333","2.13286833333333"
"9999964","2019-10-21 06:39:23+00","48.79688","2.13345666666667"
"9999964","2019-10-21 06:39:54+00","48.7967783333333","2.13323666666667"
"9999964","2019-10-21 12:11:14+00","48.797","2.13162833333333"
"9999964","2019-10-21 12:12:26+00","48.796795","2.13327833333333"
"9999964","2019-10-21 12:12:57+00","48.7968033333333","2.1324"
"9999964","2019-10-21 12:14:53+00","48.796875","2.13203166666667"
"9999964","2019-10-21 12:15:24+00","48.7969016666667","2.13222"
"9999964","2019-10-21 12:15:55+00","48.7969083333333","2.13238833333333"
"9999964","2019-10-21 12:16:26+00","48.7969","2.13225333333333"
"9999964","2019-10-21 12:18:48+00","48.7970116666667","2.13118833333333"
"9999964","2019-10-21 12:19:19+00","48.7968966666667","2.13202"
"9999964","2019-10-21 12:19:50+00","48.796965","2.13131666666667"
"9999964","2019-10-21 12:20:21+00","48.7969516666667","2.131895"
"9999964","2019-10-21 12:20:52+00","48.79699","2.13210666666667"
"9999964","2019-10-21 12:21:23+00","48.7968916666667","2.13200333333333"
"9999964","2019-10-21 12:21:54+00","48.7967983333333","2.13242166666667"
"9999964","2019-10-21 12:23:55+00","48.7967616666667","2.13264166666667"
"9999964","2019-10-21 12:24:26+00","48.7968716666667","2.13210833333333"
"9999964","2019-10-21 12:24:57+00","48.7968816666667","2.13260333333333"
"9999964","2019-10-21 12:25:28+00","48.7968316666667","2.13254666666667"
"9999964","2019-10-21 12:25:59+00","48.7968633333333","2.132285"
"9999964","2019-10-21 12:26:30+00","48.7968266666667","2.132295"
"9999964","2019-10-21 12:27:01+00","48.79679","2.13272666666667"
"9999964","2019-10-21 12:27:32+00","48.7968066666667","2.132555"
"9999964","2019-10-21 12:28:03+00","48.79676","2.13239833333333"
"9999964","2019-10-21 12:28:34+00","48.7968166666667","2.132475"
"9999964","2019-10-21 12:29:05+00","48.7968033333333","2.132615"
"9999964","2019-10-21 12:29:36+00","48.7968266666667","2.13271166666667"
"9999964","2019-10-21 12:30:07+00","48.7968233333333","2.13258166666667"
"9999964","2019-10-21 12:30:38+00","48.7968016666667","2.132645"
"9999964","2019-10-21 12:31:09+00","48.7968516666667","2.13236666666667"
"9999964","2019-10-21 12:31:40+00","48.7968733333333","2.13268833333333"
"9999964","2019-10-21 12:32:11+00","48.7968566666667","2.1324"
"9999964","2019-10-21 12:32:42+00","48.796805","2.13260166666667"
"9999964","2019-10-21 12:33:13+00","48.7968733333333","2.13254833333333"
"9999964","2019-10-21 12:33:44+00","48.7969083333333","2.13257833333333"
"9999964","2019-10-21 12:34:15+00","48.7969416666667","2.13239166666667"
"9999964","2019-10-21 12:34:46+00","48.7968966666667","2.13222666666667"
"9999964","2019-10-21 12:35:17+00","48.7969266666667","2.13242333333333"
"9999964","2019-10-21 12:35:48+00","48.7969166666667","2.13249666666667"
"9999964","2019-10-21 12:36:19+00","48.7968983333333","2.13264666666667"
"9999964","2019-10-21 12:36:50+00","48.796915","2.13220833333333"
"9999964","2019-10-21 12:37:21+00","48.7968516666667","2.13289"
"9999964","2019-10-21 12:37:52+00","48.7968933333333","2.13247833333333"
"9999964","2019-10-21 12:38:23+00","48.7969666666667","2.13187"
"9999964","2019-10-21 12:38:54+00","48.796885","2.13276666666667"
"9999964","2019-10-21 12:39:25+00","48.79695","2.13227833333333"
"9999964","2019-10-21 12:39:56+00","48.7969533333333","2.13207666666667"
"9999964","2019-10-21 12:40:27+00","48.796935","2.132215"
"9999964","2019-10-21 12:41:00+00","48.796925","2.131945"
"9999964","2019-10-21 12:41:31+00","48.796975","2.13166333333333"
"9999964","2019-10-21 12:42:02+00","48.7969633333333","2.131795"
"9999964","2019-10-21 12:42:33+00","48.796935","2.13197"
"9999964","2019-10-21 12:43:29+00","48.7968883333333","2.13292833333333"
"9999964","2019-10-21 12:45:06+00","48.79698","2.13129833333333"
"9999964","2019-10-21 12:45:37+00","48.7970316666667","2.13130833333333"
"9999964","2019-10-21 12:46:10+00","48.7970683333333","2.13102333333333"
"9999964","2019-10-21 12:46:41+00","48.7970333333333","2.13111"
"9999964","2019-10-21 12:47:12+00","48.796905","2.13280166666667"
"9999964","2019-10-21 12:47:43+00","48.7969033333333","2.13203166666667"
"9999964","2019-10-21 12:48:14+00","48.7969683333333","2.13157166666667"
"9999964","2019-10-21 12:48:45+00","48.79689","2.13215833333333"
"9999964","2019-10-21 12:49:16+00","48.7969033333333","2.13222833333333"
"9999964","2019-10-21 12:49:47+00","48.7969316666667","2.13235"
"9999964","2019-10-21 12:50:39+00","48.7968116666667","2.13278"
"9999964","2019-10-21 12:51:10+00","48.796935","2.13224"
"9999964","2019-10-21 12:51:40+00","48.7969233333333","2.13222333333333"
"9999964","2019-10-21 12:52:11+00","48.79687","2.13241333333333"
"9999964","2019-10-21 12:52:42+00","48.7968983333333","2.13256833333333"
"9999964","2019-10-21 12:53:13+00","48.7968916666667","2.13252333333333"
"9999964","2019-10-21 12:53:44+00","48.796855","2.1327"
